symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724700CE,2025-08-01 09:15:00,190,190,144.2,158.95,1868100,1568250
NSE:NIFTY2580724700CE,2025-08-01 09:16:00,159.15,164.55,155.55,155.55,1359000,1568250
NSE:NIFTY2580724700CE,2025-08-01 09:17:00,156.05,161.4,153.05,157.25,1258725,1568250
NSE:NIFTY2580724700CE,2025-08-01 09:18:00,156.25,161.7,152.6,160.75,1211325,2924775
NSE:NIFTY2580724700CE,2025-08-01 09:19:00,160.95,167,158.4,165.95,1135350,2924775
NSE:NIFTY2580724700CE,2025-08-01 09:20:00,165.05,174.45,160.6,173.85,1496625,2924775
NSE:NIFTY2580724700CE,2025-08-01 09:21:00,171.95,175.55,168.95,170.15,1274400,3494550
NSE:NIFTY2580724700CE,2025-08-01 09:22:00,168,173.3,165.05,169.6,753225,3494550
NSE:NIFTY2580724700CE,2025-08-01 09:23:00,170.2,173.2,162.25,163.95,772950,3494550
NSE:NIFTY2580724700CE,2025-08-01 09:24:00,164.25,166.05,157.7,157.7,848025,3824400
NSE:NIFTY2580724700CE,2025-08-01 09:25:00,160,160,150,151.05,1297050,3824400
NSE:NIFTY2580724700CE,2025-08-01 09:26:00,151.1,151.75,146.55,150.15,1463100,3824400
NSE:NIFTY2580724700CE,2025-08-01 09:27:00,150.4,151.4,147.65,148.5,823050,4817625
NSE:NIFTY2580724700CE,2025-08-01 09:28:00,149.45,149.65,142.65,145.25,1105425,4817625
NSE:NIFTY2580724700CE,2025-08-01 09:29:00,146.3,151.65,144.65,150.2,925500,4817625
NSE:NIFTY2580724700CE,2025-08-01 09:30:00,148.9,149.7,144.7,149.35,1072275,5518050
NSE:NIFTY2580724700CE,2025-08-01 09:31:00,148.8,154.15,145.45,154.15,1078950,5518050
NSE:NIFTY2580724700CE,2025-08-01 09:32:00,153.1,157,152.45,157,1637025,5518050
NSE:NIFTY2580724700CE,2025-08-01 09:33:00,156.05,182.3,155.05,177.65,3453075,5982300
NSE:NIFTY2580724700CE,2025-08-01 09:34:00,179.05,181.45,166.4,166.5,2144025,5982300
NSE:NIFTY2580724700CE,2025-08-01 09:35:00,167.3,174.9,165.45,169.2,1316775,5982300
NSE:NIFTY2580724700CE,2025-08-01 09:36:00,169.35,176.1,168.9,172.6,1179750,5859825
NSE:NIFTY2580724700CE,2025-08-01 09:37:00,172.9,172.9,157.05,164.2,1858050,5859825
NSE:NIFTY2580724700CE,2025-08-01 09:38:00,163.9,167.9,161.95,167,567375,5859825
NSE:NIFTY2580724700CE,2025-08-01 09:39:00,166.85,166.85,157.65,158,765450,5875650
NSE:NIFTY2580724700CE,2025-08-01 09:40:00,158.3,166,156.25,165.75,928800,5875650
NSE:NIFTY2580724700CE,2025-08-01 09:41:00,165.05,169.9,165.05,166.7,1092525,5875650
NSE:NIFTY2580724700CE,2025-08-01 09:42:00,167.3,169.9,161.45,166.5,892650,6432750
NSE:NIFTY2580724700CE,2025-08-01 09:43:00,167.25,171.5,167.2,170,979425,6432750
NSE:NIFTY2580724700CE,2025-08-01 09:44:00,169.4,169.95,160.75,163.2,804075,6432750
NSE:NIFTY2580724700CE,2025-08-01 09:45:00,163.3,164.2,157.8,164,727500,6387750
NSE:NIFTY2580724700CE,2025-08-01 09:46:00,163.45,163.95,157.75,160.15,683400,6387750
NSE:NIFTY2580724700CE,2025-08-01 09:47:00,160.3,161.3,154,159.9,815175,6387750
NSE:NIFTY2580724700CE,2025-08-01 09:48:00,159.65,168.25,158.3,166.85,1091775,6659925
NSE:NIFTY2580724700CE,2025-08-01 09:49:00,166.6,169.8,162.4,162.8,839100,6659925
NSE:NIFTY2580724700CE,2025-08-01 09:50:00,162.05,166.1,161.65,165.4,468150,6659925
NSE:NIFTY2580724700CE,2025-08-01 09:51:00,165.7,170.95,163.3,163.9,953100,6821250
NSE:NIFTY2580724700CE,2025-08-01 09:52:00,163.65,165.5,162.5,164.15,362850,6821250
NSE:NIFTY2580724700CE,2025-08-01 09:53:00,163.7,165.55,158.05,159.2,702600,6821250
NSE:NIFTY2580724700CE,2025-08-01 09:54:00,158.7,159.65,154.75,156.85,714450,6821925
NSE:NIFTY2580724700CE,2025-08-01 09:55:00,156.85,159.1,154.7,157.45,468075,6821925
NSE:NIFTY2580724700CE,2025-08-01 09:56:00,157.25,160.05,152.95,153,720525,6821925
NSE:NIFTY2580724700CE,2025-08-01 09:57:00,154.75,155.6,151.55,153.1,719325,7008000
NSE:NIFTY2580724700CE,2025-08-01 09:58:00,152.55,154.05,150.5,150.55,804150,7008000
NSE:NIFTY2580724700CE,2025-08-01 09:59:00,150.3,157.7,150.1,153.75,780150,7008000
