symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725350CE,2025-07-31 09:15:00,19.7,19.7,10.35,14.1,39150,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:00,13.85,13.9,12.75,12.95,41175,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:00,12.85,13.8,12.3,13.55,43050,363825
NSE:NIFTY2580725350CE,2025-07-31 09:18:00,13.05,15.25,12.95,14.75,111000,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:00,14.7,16.05,14.7,15.75,28200,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:00,15.8,18.4,15.3,17.55,62700,335625
NSE:NIFTY2580725350CE,2025-07-31 09:21:00,17.55,18.55,17.2,18.05,38625,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:00,17.9,17.9,16.3,16.8,42225,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:00,16.8,17.85,16.6,16.8,41025,307275
NSE:NIFTY2580725350CE,2025-07-31 09:24:00,16.95,17.55,16.1,17.2,27150,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:00,17.2,17.2,15.2,16.05,25575,310425
NSE:NIFTY2580725350CE,2025-07-31 09:26:00,15.9,16.8,15.2,16.8,21450,310425
NSE:NIFTY2580725350CE,2025-07-31 09:27:00,17,17.5,16.55,17.2,15075,314775
NSE:NIFTY2580725350CE,2025-07-31 09:28:00,17.1,17.25,16.65,16.85,20175,314775
NSE:NIFTY2580725350CE,2025-07-31 09:29:00,16.85,17.25,16.3,16.6,40575,314775
NSE:NIFTY2580725350CE,2025-07-31 09:30:00,16.6,16.6,15.8,16.35,20325,326775
NSE:NIFTY2580725350CE,2025-07-31 09:31:00,16.05,16.95,15.7,16.25,8700,326775
NSE:NIFTY2580725350CE,2025-07-31 09:32:00,16.55,17.45,16.55,16.9,9825,326775
NSE:NIFTY2580725350CE,2025-07-31 09:33:00,17,17.1,16.1,16.15,12750,322875
NSE:NIFTY2580725350CE,2025-07-31 09:34:00,16.15,17.45,16.15,17.4,5550,322875
NSE:NIFTY2580725350CE,2025-07-31 09:35:00,17.5,17.55,16.4,16.65,19200,322875
NSE:NIFTY2580725350CE,2025-07-31 09:36:00,16.6,16.65,16.25,16.4,5175,322050
NSE:NIFTY2580725350CE,2025-07-31 09:37:00,16.3,16.45,16,16.15,8400,322050
NSE:NIFTY2580725350CE,2025-07-31 09:38:00,16,16,15.3,15.35,15975,322050
NSE:NIFTY2580725350CE,2025-07-31 09:39:00,15.35,15.75,15.1,15.5,19500,325425
NSE:NIFTY2580725350CE,2025-07-31 09:40:00,15.6,16.3,15.15,15.9,25050,325425
NSE:NIFTY2580725350CE,2025-07-31 09:41:00,15.5,16.5,15.5,16.1,7500,325425
NSE:NIFTY2580725350CE,2025-07-31 09:42:00,16.3,16.3,15.7,16.2,9825,335775
NSE:NIFTY2580725350CE,2025-07-31 09:43:00,16.2,16.2,15.8,16.05,4275,335775
NSE:NIFTY2580725350CE,2025-07-31 09:44:00,15.95,16,15.6,15.6,11925,335775
NSE:NIFTY2580725350CE,2025-07-31 09:45:00,15.45,15.75,15.25,15.6,5775,337950
NSE:NIFTY2580725350CE,2025-07-31 09:46:00,15.5,15.6,15.35,15.4,1125,337950
NSE:NIFTY2580725350CE,2025-07-31 09:47:00,15.6,15.7,15,15.05,8850,337950
NSE:NIFTY2580725350CE,2025-07-31 09:48:00,15.05,15.5,14.85,15.4,5025,338250
NSE:NIFTY2580725350CE,2025-07-31 09:49:00,15.15,15.25,14.55,14.8,4875,338250
NSE:NIFTY2580725350CE,2025-07-31 09:50:00,14.85,14.95,14.55,14.85,2100,338250
NSE:NIFTY2580725350CE,2025-07-31 09:51:00,14.7,15,14.7,15,825,338250
NSE:NIFTY2580725350CE,2025-07-31 09:52:00,15.4,15.45,15.05,15.15,3525,336750
NSE:NIFTY2580725350CE,2025-07-31 09:53:00,14.9,15.35,14.9,15.2,5400,336750
NSE:NIFTY2580725350CE,2025-07-31 09:54:00,15.2,15.25,14.7,15.25,4575,338025
NSE:NIFTY2580725350CE,2025-07-31 09:55:00,15.25,15.25,14.9,14.95,2850,338025
NSE:NIFTY2580725350CE,2025-07-31 09:56:00,15,15.3,14.9,15.15,12750,338025
NSE:NIFTY2580725350CE,2025-07-31 09:57:00,15.15,15.15,14.35,14.5,3600,344025
NSE:NIFTY2580725350CE,2025-07-31 09:58:00,14.6,14.85,14.6,14.85,2175,344025
NSE:NIFTY2580725350CE,2025-07-31 09:59:00,14.9,15,14.65,14.7,5550,344025
NSE:NIFTY2580725350CE,2025-07-31 10:00:00,14.7,14.75,13.9,14.4,33750,342900
NSE:NIFTY2580725350CE,2025-07-31 10:01:00,14.4,14.85,14.1,14.8,14325,342900
NSE:NIFTY2580725350CE,2025-07-31 10:02:00,14.75,14.8,14.05,14.05,71250,342900
NSE:NIFTY2580725350CE,2025-07-31 10:03:00,14,14.45,13.9,14.3,21750,342900
NSE:NIFTY2580725350CE,2025-07-31 10:04:00,14.35,14.45,14.2,14.3,6075,332250
NSE:NIFTY2580725350CE,2025-07-31 10:05:00,14.25,14.5,14.1,14.5,4575,332250
NSE:NIFTY2580725350CE,2025-07-31 10:06:00,14.25,14.3,14.15,14.3,1275,335400
NSE:NIFTY2580725350CE,2025-07-31 10:07:00,14.25,14.8,14.25,14.65,18450,335400
NSE:NIFTY2580725350CE,2025-07-31 10:08:00,14.85,14.85,14.5,14.85,5325,335400
NSE:NIFTY2580725350CE,2025-07-31 10:09:00,14.6,14.7,14.55,14.55,6300,335400
NSE:NIFTY2580725350CE,2025-07-31 10:10:00,14.55,14.55,14.15,14.45,18750,338550
NSE:NIFTY2580725350CE,2025-07-31 10:11:00,14.45,14.65,14.35,14.35,23550,338550
