symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725150PE,2025-07-31 09:15:00,451.95,467.45,451.95,462.1,5025,99750
NSE:NIFTY2580725150PE,2025-07-31 09:16:00,474.75,492.55,474.75,492.55,2850,99750
NSE:NIFTY2580725150PE,2025-07-31 09:17:00,494.35,515.2,494.35,502.35,1350,99750
NSE:NIFTY2580725150PE,2025-07-31 09:18:00,478.85,490.4,478.3,485.5,3375,97650
NSE:NIFTY2580725150PE,2025-07-31 09:19:00,480,482.25,477.1,478.3,15525,97650
NSE:NIFTY2580725150PE,2025-07-31 09:20:00,480.65,482.25,450.45,450.45,8400,97650
NSE:NIFTY2580725150PE,2025-07-31 09:21:00,448.2,460.9,448.2,450.75,1875,83625
NSE:NIFTY2580725150PE,2025-07-31 09:22:00,453,472.1,453,460.25,1800,83625
NSE:NIFTY2580725150PE,2025-07-31 09:23:00,450.25,455.7,448.35,455.7,300,83625
NSE:NIFTY2580725150PE,2025-07-31 09:24:00,456.2,460,449.6,460,450,83625
NSE:NIFTY2580725150PE,2025-07-31 09:25:00,468,468,468,468,150,82950
NSE:NIFTY2580725150PE,2025-07-31 09:26:00,468,468,468,468,0,82950
NSE:NIFTY2580725150PE,2025-07-31 09:27:00,448.75,450.1,445.45,448,525,82875
NSE:NIFTY2580725150PE,2025-07-31 09:28:00,447.5,449.7,447.5,449.7,525,82875
NSE:NIFTY2580725150PE,2025-07-31 09:29:00,449.7,449.7,449.7,449.7,75,82875
NSE:NIFTY2580725150PE,2025-07-31 09:30:00,449.7,449.7,449.7,449.7,0,82875
NSE:NIFTY2580725150PE,2025-07-31 09:31:00,454.2,454.2,454.2,454.2,150,82650
NSE:NIFTY2580725150PE,2025-07-31 09:32:00,450.3,450.3,447.4,447.4,150,82650
NSE:NIFTY2580725150PE,2025-07-31 09:33:00,447.4,447.4,447.4,447.4,0,82650
NSE:NIFTY2580725150PE,2025-07-31 09:34:00,447.4,447.4,447.4,447.4,0,82650
NSE:NIFTY2580725150PE,2025-07-31 09:35:00,460,460,460,460,150,82575
NSE:NIFTY2580725150PE,2025-07-31 09:36:00,462.65,462.65,462.65,462.65,75,82575
NSE:NIFTY2580725150PE,2025-07-31 09:37:00,459.35,459.35,459.35,459.35,150,82575
NSE:NIFTY2580725150PE,2025-07-31 09:38:00,462,465.15,462,464.3,6300,82575
NSE:NIFTY2580725150PE,2025-07-31 09:39:00,466,469,463.9,464.05,15150,72300
NSE:NIFTY2580725150PE,2025-07-31 09:40:00,464.05,464.05,464.05,464.05,0,72300
NSE:NIFTY2580725150PE,2025-07-31 09:41:00,451.6,456.65,451.6,456.65,225,72300
NSE:NIFTY2580725150PE,2025-07-31 09:42:00,456.9,465,456.9,465,375,72300
NSE:NIFTY2580725150PE,2025-07-31 09:43:00,465,465,465,465,0,72300
NSE:NIFTY2580725150PE,2025-07-31 09:44:00,455,455,454.05,454.05,225,72000
NSE:NIFTY2580725150PE,2025-07-31 09:45:00,454.05,454.05,454.05,454.05,0,72000
