symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724600PE,2025-07-31 09:15:00,110,128.55,100.55,115.95,599775,1956900
NSE:NIFTY2580724600PE,2025-07-31 09:16:00,115.5,129,115.5,127.65,322875,1956900
NSE:NIFTY2580724600PE,2025-07-31 09:17:00,128.2,140.15,127.55,128.8,430425,1956900
NSE:NIFTY2580724600PE,2025-07-31 09:18:00,129.55,130.85,120,127.1,276675,2110350
NSE:NIFTY2580724600PE,2025-07-31 09:19:00,126.6,126.6,119.6,120,131475,2110350
NSE:NIFTY2580724600PE,2025-07-31 09:20:00,120.15,122.9,105.55,110.2,214350,2110350
NSE:NIFTY2580724600PE,2025-07-31 09:21:00,110.3,111.95,106.5,109.5,150600,2233200
NSE:NIFTY2580724600PE,2025-07-31 09:22:00,110.25,119.9,110.25,112.4,196725,2233200
NSE:NIFTY2580724600PE,2025-07-31 09:23:00,112.25,114,107.05,113.8,242175,2233200
NSE:NIFTY2580724600PE,2025-07-31 09:24:00,112.75,116,108.5,110,138600,2261475
NSE:NIFTY2580724600PE,2025-07-31 09:25:00,109.65,117.6,108.3,117,286800,2261475
NSE:NIFTY2580724600PE,2025-07-31 09:26:00,116.8,118,108.05,109.1,135900,2261475
NSE:NIFTY2580724600PE,2025-07-31 09:27:00,108,111.25,106.55,108.05,89550,2336850
NSE:NIFTY2580724600PE,2025-07-31 09:28:00,108.4,110.65,107.45,109.65,62700,2336850
NSE:NIFTY2580724600PE,2025-07-31 09:29:00,109.65,112.75,107.5,112.75,64575,2336850
NSE:NIFTY2580724600PE,2025-07-31 09:30:00,113.05,117.3,111.45,111.7,101025,2340300
NSE:NIFTY2580724600PE,2025-07-31 09:31:00,112.5,116.65,107.2,109,217650,2340300
NSE:NIFTY2580724600PE,2025-07-31 09:32:00,108.85,110.05,106,109.8,66225,2340300
NSE:NIFTY2580724600PE,2025-07-31 09:33:00,110.25,116.4,109.1,116.4,95925,2320875
NSE:NIFTY2580724600PE,2025-07-31 09:34:00,115.6,115.6,108.35,108.4,71025,2320875
NSE:NIFTY2580724600PE,2025-07-31 09:35:00,108.45,115.5,108.1,113.4,67425,2320875
NSE:NIFTY2580724600PE,2025-07-31 09:36:00,114.15,116.25,113.8,115.5,84525,2303025
NSE:NIFTY2580724600PE,2025-07-31 09:37:00,115,116.35,109.7,110.1,79725,2303025
NSE:NIFTY2580724600PE,2025-07-31 09:38:00,110.85,115.15,110.85,114.15,83250,2303025
NSE:NIFTY2580724600PE,2025-07-31 09:39:00,113.95,116.35,113.35,115,73500,2330325
NSE:NIFTY2580724600PE,2025-07-31 09:40:00,114.75,116.85,113.05,114,72675,2330325
NSE:NIFTY2580724600PE,2025-07-31 09:41:00,114.15,114.15,108.4,110.7,99150,2330325
NSE:NIFTY2580724600PE,2025-07-31 09:42:00,110.85,114,109.6,110,59925,2348850
NSE:NIFTY2580724600PE,2025-07-31 09:43:00,109.9,112,109.5,110.1,25800,2348850
NSE:NIFTY2580724600PE,2025-07-31 09:44:00,110.5,110.6,108.35,110.2,41700,2348850
NSE:NIFTY2580724600PE,2025-07-31 09:45:00,110.5,111.35,108,109.1,47250,2365575
NSE:NIFTY2580724600PE,2025-07-31 09:46:00,109.1,110.85,108.35,109,26400,2365575
NSE:NIFTY2580724600PE,2025-07-31 09:47:00,109,113.5,108.5,113.1,35100,2365575
NSE:NIFTY2580724600PE,2025-07-31 09:48:00,112.5,115.2,109.55,111.4,62475,2356200
NSE:NIFTY2580724600PE,2025-07-31 09:49:00,111.3,116.5,111.3,113.85,58575,2356200
NSE:NIFTY2580724600PE,2025-07-31 09:50:00,113.85,115.9,112.7,114.7,41550,2356200
NSE:NIFTY2580724600PE,2025-07-31 09:51:00,115,115.6,110.35,110.8,34350,2349225
NSE:NIFTY2580724600PE,2025-07-31 09:52:00,110.8,110.8,108.6,109.15,68175,2349225
NSE:NIFTY2580724600PE,2025-07-31 09:53:00,109.15,111,108.2,109,29400,2349225
NSE:NIFTY2580724600PE,2025-07-31 09:54:00,108.4,111.6,108.4,109,31725,2370675
NSE:NIFTY2580724600PE,2025-07-31 09:55:00,109,110.4,108.3,108.9,31875,2370675
NSE:NIFTY2580724600PE,2025-07-31 09:56:00,108.9,109.7,108,108.2,44775,2370675
NSE:NIFTY2580724600PE,2025-07-31 09:57:00,108.95,113.3,108.7,112.9,43650,2354400
NSE:NIFTY2580724600PE,2025-07-31 09:58:00,112.9,114,110.6,111.1,60825,2354400
NSE:NIFTY2580724600PE,2025-07-31 09:59:00,111.75,113.4,110.75,113.4,35850,2354400
NSE:NIFTY2580724600PE,2025-07-31 10:00:00,113.3,123.25,113.3,122.7,299175,2332575
NSE:NIFTY2580724600PE,2025-07-31 10:01:00,122.5,125.55,118.65,122.95,220200,2332575
NSE:NIFTY2580724600PE,2025-07-31 10:02:00,122.25,126.5,122.25,125.9,131625,2332575
NSE:NIFTY2580724600PE,2025-07-31 10:03:00,126.6,127.1,123.75,124.1,121050,2292900
NSE:NIFTY2580724600PE,2025-07-31 10:04:00,123.8,125.5,120.1,124.6,98250,2292900
NSE:NIFTY2580724600PE,2025-07-31 10:05:00,124,124.6,120.4,121.75,62325,2292900
NSE:NIFTY2580724600PE,2025-07-31 10:06:00,121.7,123.65,121.2,121.65,34725,2293050
NSE:NIFTY2580724600PE,2025-07-31 10:07:00,121.15,122.05,113.7,114.05,116175,2293050
NSE:NIFTY2580724600PE,2025-07-31 10:08:00,114,117.75,111.6,117.75,139575,2293050
NSE:NIFTY2580724600PE,2025-07-31 10:09:00,117.6,118.65,116.45,117.85,53250,2277900
NSE:NIFTY2580724600PE,2025-07-31 10:10:00,118.55,124.3,118,120.1,86025,2277900
NSE:NIFTY2580724600PE,2025-07-31 10:11:00,120.3,120.3,116.15,119.25,45675,2277900
NSE:NIFTY2580724600PE,2025-07-31 10:12:00,119.8,123,119.7,122.8,86325,2269725
NSE:NIFTY2580724600PE,2025-07-31 10:13:00,122.3,125.2,121.1,123.3,55650,2269725
NSE:NIFTY2580724600PE,2025-07-31 10:14:00,123.3,123.6,119.75,121.3,54600,2269725
NSE:NIFTY2580724600PE,2025-07-31 10:15:00,121.4,124.25,120,120,100575,2293575
NSE:NIFTY2580724600PE,2025-07-31 10:16:00,120,120.1,116.7,119.95,67125,2293575
NSE:NIFTY2580724600PE,2025-07-31 10:17:00,119.85,123,119.85,120.5,47325,2293575
NSE:NIFTY2580724600PE,2025-07-31 10:18:00,120.35,122.65,118.85,122.45,120825,2398650
NSE:NIFTY2580724600PE,2025-07-31 10:19:00,121.65,123.25,121,121.75,39750,2398650
NSE:NIFTY2580724600PE,2025-07-31 10:20:00,121.45,124.65,121.45,123.8,61425,2398650
NSE:NIFTY2580724600PE,2025-07-31 10:21:00,124.1,125.15,122.35,123.7,56400,2373150
NSE:NIFTY2580724600PE,2025-07-31 10:22:00,124,124.25,117.8,118.95,57825,2373150
NSE:NIFTY2580724600PE,2025-07-31 10:23:00,118.85,121.25,118.7,119.7,29025,2373150
NSE:NIFTY2580724600PE,2025-07-31 10:24:00,119.85,120.35,118.5,118.8,37425,2414925
NSE:NIFTY2580724600PE,2025-07-31 10:25:00,119,120.2,118,118,59625,2414925
NSE:NIFTY2580724600PE,2025-07-31 10:26:00,118.05,121,118,119.5,32250,2414925
NSE:NIFTY2580724600PE,2025-07-31 10:27:00,119.3,119.6,115.6,116.55,42000,2399475
NSE:NIFTY2580724600PE,2025-07-31 10:28:00,116.7,119.25,115.25,117.65,37950,2399475
NSE:NIFTY2580724600PE,2025-07-31 10:29:00,117.85,123.15,117.5,120.7,113025,2399475
