symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724300CE,2025-07-31 09:15:00,440,465,437.85,465,2175,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:00,450.6,456.65,439.05,439.05,3750,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:00,434.7,440.8,421.65,440.8,3450,61725
NSE:NIFTY2580724300CE,2025-07-31 09:18:00,437.45,450.65,437.45,443.45,4650,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:00,443.45,448.9,443.45,448.9,675,65175
NSE:NIFTY2580724300CE,2025-07-31 09:20:00,448.65,477,448.65,477,1575,65175
NSE:NIFTY2580724300CE,2025-07-31 09:21:00,479,482.2,475,479.05,4575,65775
NSE:NIFTY2580724300CE,2025-07-31 09:22:00,475,476.2,462.4,476.2,3450,65775
NSE:NIFTY2580724300CE,2025-07-31 09:23:00,480,487.3,480,481,1650,65775
NSE:NIFTY2580724300CE,2025-07-31 09:24:00,481,481,481,481,0,65775
NSE:NIFTY2580724300CE,2025-07-31 09:25:00,466,466,464,464,150,65250
NSE:NIFTY2580724300CE,2025-07-31 09:26:00,456.1,470,456.1,470,525,65250
NSE:NIFTY2580724300CE,2025-07-31 09:27:00,480.45,483,476.85,480,975,65250
NSE:NIFTY2580724300CE,2025-07-31 09:28:00,481.05,481.05,479.8,479.8,2700,65175
NSE:NIFTY2580724300CE,2025-07-31 09:29:00,480,480,468.8,473.95,525,65175
NSE:NIFTY2580724300CE,2025-07-31 09:30:00,467.25,469.5,460,469.5,825,65775
NSE:NIFTY2580724300CE,2025-07-31 09:31:00,464.45,479.2,464.45,479.2,675,65775
NSE:NIFTY2580724300CE,2025-07-31 09:32:00,477,484.8,477,477.55,7875,65775
NSE:NIFTY2580724300CE,2025-07-31 09:33:00,471,471,464.25,464.25,375,68100
NSE:NIFTY2580724300CE,2025-07-31 09:34:00,467,470.35,467,470.35,750,68100
NSE:NIFTY2580724300CE,2025-07-31 09:35:00,480.1,480.1,480.1,480.1,75,68100
NSE:NIFTY2580724300CE,2025-07-31 09:36:00,464.85,464.85,462.55,462.55,225,68100
NSE:NIFTY2580724300CE,2025-07-31 09:37:00,462.55,462.55,462.55,462.55,0,68100
NSE:NIFTY2580724300CE,2025-07-31 09:38:00,462.55,462.55,460.3,460.3,300,67875
NSE:NIFTY2580724300CE,2025-07-31 09:39:00,460.7,460.7,460.7,460.7,75,68025
NSE:NIFTY2580724300CE,2025-07-31 09:40:00,455.65,460.95,454.05,460.95,7950,68025
NSE:NIFTY2580724300CE,2025-07-31 09:41:00,471.15,471.15,470,470,225,68025
NSE:NIFTY2580724300CE,2025-07-31 09:42:00,466.45,469.65,460.4,469.65,375,70500
