symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724800PE,2025-07-31 09:15:00,180,222.05,163,202.2,484275,1930725
NSE:NIFTY2580724800PE,2025-07-31 09:16:00,203.95,223,203.95,223,315000,1930725
NSE:NIFTY2580724800PE,2025-07-31 09:17:00,222.75,241.1,222.45,225.1,216450,1930725
NSE:NIFTY2580724800PE,2025-07-31 09:18:00,226.35,226.35,211.1,221.5,192300,1775700
NSE:NIFTY2580724800PE,2025-07-31 09:19:00,218,218.95,211.5,212.85,106500,1775700
NSE:NIFTY2580724800PE,2025-07-31 09:20:00,212.2,217.05,190.05,198.55,138225,1775700
NSE:NIFTY2580724800PE,2025-07-31 09:21:00,199.1,201.25,192.35,196.35,98100,1737450
NSE:NIFTY2580724800PE,2025-07-31 09:22:00,198,211.5,198,199.5,205050,1737450
NSE:NIFTY2580724800PE,2025-07-31 09:23:00,199.7,202.9,190.9,201.3,138900,1737450
NSE:NIFTY2580724800PE,2025-07-31 09:24:00,201.3,206,195.2,196.5,174525,1668900
NSE:NIFTY2580724800PE,2025-07-31 09:25:00,197.15,209.4,195.2,208.35,227475,1668900
NSE:NIFTY2580724800PE,2025-07-31 09:26:00,208.7,210,195,195.85,101475,1668900
NSE:NIFTY2580724800PE,2025-07-31 09:27:00,195,199.1,191.75,193.8,81375,1705500
NSE:NIFTY2580724800PE,2025-07-31 09:28:00,194.9,198.85,192.95,197.1,73425,1705500
NSE:NIFTY2580724800PE,2025-07-31 09:29:00,196.8,202.95,194,202.45,63675,1705500
NSE:NIFTY2580724800PE,2025-07-31 09:30:00,203.8,209.55,201.15,201.55,138150,1685100
NSE:NIFTY2580724800PE,2025-07-31 09:31:00,201.8,208.7,195,197.15,68475,1685100
NSE:NIFTY2580724800PE,2025-07-31 09:32:00,196.95,198.15,192,198.15,33450,1685100
NSE:NIFTY2580724800PE,2025-07-31 09:33:00,197.25,207.2,196.35,207.15,72975,1700475
NSE:NIFTY2580724800PE,2025-07-31 09:34:00,206.75,206.75,195.75,195.8,46200,1700475
NSE:NIFTY2580724800PE,2025-07-31 09:35:00,196,206.25,195.5,204.05,42975,1700475
NSE:NIFTY2580724800PE,2025-07-31 09:36:00,204.9,208.3,204.05,206.95,50400,1695825
NSE:NIFTY2580724800PE,2025-07-31 09:37:00,206.2,207.5,199.1,199.55,32625,1695825
NSE:NIFTY2580724800PE,2025-07-31 09:38:00,201,207.3,201,206.35,55425,1695825
NSE:NIFTY2580724800PE,2025-07-31 09:39:00,206.3,209,204.3,206.3,47175,1701300
NSE:NIFTY2580724800PE,2025-07-31 09:40:00,206.8,209.55,203.45,204.65,39375,1701300
NSE:NIFTY2580724800PE,2025-07-31 09:41:00,205.55,205.55,196,201.35,63525,1701300
NSE:NIFTY2580724800PE,2025-07-31 09:42:00,200.75,205.35,198.6,198.6,27375,1721850
NSE:NIFTY2580724800PE,2025-07-31 09:43:00,198.8,201.95,198.45,199.15,12375,1721850
NSE:NIFTY2580724800PE,2025-07-31 09:44:00,200.1,200.1,196.3,199.3,31500,1721850
NSE:NIFTY2580724800PE,2025-07-31 09:45:00,199.6,201.35,196.1,197.3,37050,1740450
NSE:NIFTY2580724800PE,2025-07-31 09:46:00,197.55,200.5,196.45,198,25350,1740450
NSE:NIFTY2580724800PE,2025-07-31 09:47:00,198,204.85,196.75,204.15,30525,1740450
NSE:NIFTY2580724800PE,2025-07-31 09:48:00,204.25,207.4,198.8,201.35,47175,1748775
NSE:NIFTY2580724800PE,2025-07-31 09:49:00,201.35,209.05,201.35,205.8,59100,1748775
NSE:NIFTY2580724800PE,2025-07-31 09:50:00,205.8,208.55,203.55,206.65,35250,1748775
NSE:NIFTY2580724800PE,2025-07-31 09:51:00,206.65,208,200,201.1,33600,1749225
NSE:NIFTY2580724800PE,2025-07-31 09:52:00,201,201,197.1,198.7,30975,1749225
NSE:NIFTY2580724800PE,2025-07-31 09:53:00,198.7,201.3,196.6,197.95,23175,1749225
NSE:NIFTY2580724800PE,2025-07-31 09:54:00,197.95,201.7,196.5,198.7,30825,1752375
NSE:NIFTY2580724800PE,2025-07-31 09:55:00,197.85,200.6,196.75,198.1,21975,1752375
NSE:NIFTY2580724800PE,2025-07-31 09:56:00,198.1,199.05,196.5,197.6,17625,1752375
NSE:NIFTY2580724800PE,2025-07-31 09:57:00,197.8,205.6,197.3,205.2,26850,1754850
NSE:NIFTY2580724800PE,2025-07-31 09:58:00,205.2,206.55,201.5,202.4,38625,1754850
NSE:NIFTY2580724800PE,2025-07-31 09:59:00,202.4,205.15,201.85,205.15,15075,1754850
NSE:NIFTY2580724800PE,2025-07-31 10:00:00,205.2,221.55,205.2,220.45,146475,1746900
NSE:NIFTY2580724800PE,2025-07-31 10:01:00,220.8,225,215.65,220.45,113925,1746900
NSE:NIFTY2580724800PE,2025-07-31 10:02:00,220.05,226.25,219.45,224.1,64800,1746900
NSE:NIFTY2580724800PE,2025-07-31 10:03:00,227.1,227.1,221.9,221.95,53325,1721925
NSE:NIFTY2580724800PE,2025-07-31 10:04:00,222.55,223.7,216.85,222.9,92925,1721925
NSE:NIFTY2580724800PE,2025-07-31 10:05:00,222.35,223.6,217.7,220,35925,1721925
NSE:NIFTY2580724800PE,2025-07-31 10:06:00,220.5,222.05,218.5,219,24450,1697325
NSE:NIFTY2580724800PE,2025-07-31 10:07:00,218.55,219.8,207.05,207.45,80025,1697325
NSE:NIFTY2580724800PE,2025-07-31 10:08:00,208,213.75,205.35,213.35,46950,1697325
NSE:NIFTY2580724800PE,2025-07-31 10:09:00,213.1,215,211.55,213.95,29325,1730475
NSE:NIFTY2580724800PE,2025-07-31 10:10:00,214.4,223.15,214.25,217.7,42525,1730475
NSE:NIFTY2580724800PE,2025-07-31 10:11:00,217.15,217.15,211.5,216.1,28425,1730475
NSE:NIFTY2580724800PE,2025-07-31 10:12:00,216.5,221.75,216.35,221.75,20100,1730175
NSE:NIFTY2580724800PE,2025-07-31 10:13:00,220.95,224.75,218.6,222.8,19875,1730175
NSE:NIFTY2580724800PE,2025-07-31 10:14:00,221.25,222,216.9,218.85,22725,1730175
NSE:NIFTY2580724800PE,2025-07-31 10:15:00,219.35,223.65,217.65,218.1,38700,1736775
NSE:NIFTY2580724800PE,2025-07-31 10:16:00,218.1,218.1,212.7,216.35,26175,1736775
NSE:NIFTY2580724800PE,2025-07-31 10:17:00,216.35,221.05,216.35,217.4,61275,1736775
NSE:NIFTY2580724800PE,2025-07-31 10:18:00,217.2,220,214.7,220,11925,1744050
NSE:NIFTY2580724800PE,2025-07-31 10:19:00,219.9,220.6,217,219.1,9075,1744050
NSE:NIFTY2580724800PE,2025-07-31 10:20:00,219,223,219,222,31275,1744050
NSE:NIFTY2580724800PE,2025-07-31 10:21:00,222.3,223.9,219.45,222,22800,1749000
NSE:NIFTY2580724800PE,2025-07-31 10:22:00,222.5,222.5,212.3,214.45,21300,1749000
NSE:NIFTY2580724800PE,2025-07-31 10:23:00,214.1,217.8,214.1,216.3,12225,1749000
NSE:NIFTY2580724800PE,2025-07-31 10:24:00,215.7,216,213.5,213.95,22800,1750500
NSE:NIFTY2580724800PE,2025-07-31 10:25:00,213.7,216,213,213.15,23025,1750500
NSE:NIFTY2580724800PE,2025-07-31 10:26:00,213.15,217.3,212.75,214.75,13800,1750500
NSE:NIFTY2580724800PE,2025-07-31 10:27:00,214.75,215.4,209.15,210.7,30000,1750725
NSE:NIFTY2580724800PE,2025-07-31 10:28:00,210,214.45,209,212,14325,1750725
NSE:NIFTY2580724800PE,2025-07-31 10:29:00,212.45,220.6,211.5,217.15,50700,1750725
NSE:NIFTY2580724800PE,2025-07-31 10:30:00,217.15,220.65,212.55,213.75,47175,1734600
NSE:NIFTY2580724800PE,2025-07-31 10:31:00,213.75,219.85,213.45,219.75,14625,1734600
NSE:NIFTY2580724800PE,2025-07-31 10:32:00,219.75,221.15,217.2,219.05,14850,1734600
NSE:NIFTY2580724800PE,2025-07-31 10:33:00,218.4,220.25,216,220.25,54975,1741650
NSE:NIFTY2580724800PE,2025-07-31 10:34:00,220.25,221.9,218.7,221.35,14850,1741650
NSE:NIFTY2580724800PE,2025-07-31 10:35:00,220.45,222,218.75,219,27825,1741650
NSE:NIFTY2580724800PE,2025-07-31 10:36:00,219.2,221.55,218.35,220.25,7200,1735650
NSE:NIFTY2580724800PE,2025-07-31 10:37:00,220.45,225.85,216.7,216.8,51150,1735650
NSE:NIFTY2580724800PE,2025-07-31 10:38:00,216,220.4,214.25,220,20475,1735650
NSE:NIFTY2580724800PE,2025-07-31 10:39:00,220.45,220.6,214.95,215.75,14475,1744950
NSE:NIFTY2580724800PE,2025-07-31 10:40:00,215,216.3,213.3,215.65,19650,1744950
NSE:NIFTY2580724800PE,2025-07-31 10:41:00,216.25,216.65,213.4,215.25,8100,1744950
NSE:NIFTY2580724800PE,2025-07-31 10:42:00,214.75,216.4,214,215.5,5250,1743225
NSE:NIFTY2580724800PE,2025-07-31 10:43:00,215.05,215.05,213.6,214.35,5400,1743225
NSE:NIFTY2580724800PE,2025-07-31 10:44:00,214.85,215.15,205.1,205.2,29100,1743225
NSE:NIFTY2580724800PE,2025-07-31 10:45:00,204.75,208.4,193.65,199,112650,1742475
NSE:NIFTY2580724800PE,2025-07-31 10:46:00,198.6,202.5,196.8,198.55,39600,1742475
NSE:NIFTY2580724800PE,2025-07-31 10:47:00,198.75,201.7,197,198.95,39450,1742475
NSE:NIFTY2580724800PE,2025-07-31 10:48:00,198.6,199.1,186.75,189,83250,1760700
NSE:NIFTY2580724800PE,2025-07-31 10:49:00,188.2,195.6,187,191.45,60000,1760700
NSE:NIFTY2580724800PE,2025-07-31 10:50:00,191.5,192.35,185.05,191,56250,1760700
NSE:NIFTY2580724800PE,2025-07-31 10:51:00,191.45,196.5,191.45,192.45,65175,1762575
NSE:NIFTY2580724800PE,2025-07-31 10:52:00,193.1,193.1,187.5,189,28350,1762575
NSE:NIFTY2580724800PE,2025-07-31 10:53:00,189,189.8,187.5,189.8,36450,1762575
NSE:NIFTY2580724800PE,2025-07-31 10:54:00,189.45,190.95,186.15,187.9,33075,1781025
NSE:NIFTY2580724800PE,2025-07-31 10:55:00,187.4,190.8,186.55,189.55,34875,1781025
NSE:NIFTY2580724800PE,2025-07-31 10:56:00,189.85,193.85,187.85,190.3,59625,1781025
NSE:NIFTY2580724800PE,2025-07-31 10:57:00,190.8,197.5,189.9,191.45,51225,1796250
NSE:NIFTY2580724800PE,2025-07-31 10:58:00,192,198.6,192,197.55,49200,1796250
NSE:NIFTY2580724800PE,2025-07-31 10:59:00,196.4,196.4,189.8,191.05,33375,1796250
NSE:NIFTY2580724800PE,2025-07-31 11:00:00,190.5,190.95,183.75,186.35,33150,1796250
NSE:NIFTY2580724800PE,2025-07-31 11:01:00,186.5,186.5,172,174.9,116775,1786500
NSE:NIFTY2580724800PE,2025-07-31 11:02:00,174,174.15,168.6,170.1,112125,1786500
NSE:NIFTY2580724800PE,2025-07-31 11:03:00,169.85,169.85,163.45,167.35,128400,1786500
NSE:NIFTY2580724800PE,2025-07-31 11:04:00,166.65,171.55,166,166.45,97125,1860825
NSE:NIFTY2580724800PE,2025-07-31 11:05:00,166.7,169,162.15,162.15,81825,1860825
NSE:NIFTY2580724800PE,2025-07-31 11:06:00,163.8,166,160.55,163.7,111450,1860825
NSE:NIFTY2580724800PE,2025-07-31 11:07:00,164.15,168,162.55,163.25,72525,1924725
NSE:NIFTY2580724800PE,2025-07-31 11:08:00,163.1,165.4,162.35,164.2,49200,1924725
NSE:NIFTY2580724800PE,2025-07-31 11:09:00,163.6,169.05,163.4,168.2,81525,1924725
NSE:NIFTY2580724800PE,2025-07-31 11:10:00,168.65,174.65,168.55,170,117075,1965825
NSE:NIFTY2580724800PE,2025-07-31 11:11:00,170.3,172.6,170.05,171.95,45975,1965825
NSE:NIFTY2580724800PE,2025-07-31 11:12:00,172.4,175.05,170.7,172.4,72300,1965825
NSE:NIFTY2580724800PE,2025-07-31 11:13:00,173.6,176.25,172.2,175.15,55500,1986975
NSE:NIFTY2580724800PE,2025-07-31 11:14:00,174.55,174.95,170.7,172.55,47550,1986975
NSE:NIFTY2580724800PE,2025-07-31 11:15:00,172.45,175,168.9,173.95,52050,1986975
NSE:NIFTY2580724800PE,2025-07-31 11:16:00,173.25,173.75,170.5,172.05,31125,1977900
NSE:NIFTY2580724800PE,2025-07-31 11:17:00,172,172,168,169.5,27150,1977900
NSE:NIFTY2580724800PE,2025-07-31 11:18:00,168.75,172.8,168.25,169.5,24300,1977900
NSE:NIFTY2580724800PE,2025-07-31 11:19:00,169.25,172.45,165,165.7,27975,1990575
NSE:NIFTY2580724800PE,2025-07-31 11:20:00,165,166.55,159.6,159.9,87750,1990575
NSE:NIFTY2580724800PE,2025-07-31 11:21:00,159.95,163.1,159.05,159.45,66300,1990575
NSE:NIFTY2580724800PE,2025-07-31 11:22:00,159.65,160.4,153.05,153.6,163050,2009475
NSE:NIFTY2580724800PE,2025-07-31 11:23:00,153.85,156.95,152.45,156.35,115500,2009475
