symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725300CE,2025-07-31 09:15:00,15.55,19.1,12.2,17,215625,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:16:00,17,17,15.6,15.75,101400,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:17:00,15.75,16.5,14.75,16.2,139425,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:18:00,16.2,17.85,15.65,17.4,102750,1265025
NSE:NIFTY2580725300CE,2025-07-31 09:19:00,17.4,18.8,17.2,18.6,125775,1265025
NSE:NIFTY2580725300CE,2025-07-31 09:20:00,18.6,21.85,18,20.9,130875,1265025
NSE:NIFTY2580725300CE,2025-07-31 09:21:00,20.9,22,20.2,21.35,122175,1330350
NSE:NIFTY2580725300CE,2025-07-31 09:22:00,21,21.05,19.25,20.4,159150,1330350
NSE:NIFTY2580725300CE,2025-07-31 09:23:00,20.4,21.4,19.8,20.25,125700,1330350
NSE:NIFTY2580725300CE,2025-07-31 09:24:00,20.45,21.05,19.35,20.7,59100,1374975
NSE:NIFTY2580725300CE,2025-07-31 09:25:00,20.6,20.6,18.4,19,57225,1374975
NSE:NIFTY2580725300CE,2025-07-31 09:26:00,19,20.05,18.25,20.05,42600,1374975
NSE:NIFTY2580725300CE,2025-07-31 09:27:00,20.45,21,19.8,20.45,43275,1377150
NSE:NIFTY2580725300CE,2025-07-31 09:28:00,20.55,20.7,19.95,20.25,36300,1377150
NSE:NIFTY2580725300CE,2025-07-31 09:29:00,20.25,21,19.75,20.05,36525,1377150
NSE:NIFTY2580725300CE,2025-07-31 09:30:00,19.8,20,19.15,19.65,78675,1393125
NSE:NIFTY2580725300CE,2025-07-31 09:31:00,19.55,20.45,18.9,20.1,104475,1393125
NSE:NIFTY2580725300CE,2025-07-31 09:32:00,20,21.1,20,20.35,35025,1393125
NSE:NIFTY2580725300CE,2025-07-31 09:33:00,20.35,20.55,19.3,19.4,61350,1335375
NSE:NIFTY2580725300CE,2025-07-31 09:34:00,19.5,21,19.5,21,23925,1335375
NSE:NIFTY2580725300CE,2025-07-31 09:35:00,20.95,21,19.75,20.15,52725,1335375
NSE:NIFTY2580725300CE,2025-07-31 09:36:00,20.15,20.15,19.45,19.5,26550,1394400
NSE:NIFTY2580725300CE,2025-07-31 09:37:00,19.5,19.75,19.15,19.15,31650,1394400
NSE:NIFTY2580725300CE,2025-07-31 09:38:00,19.35,19.35,18.45,18.55,76200,1394400
NSE:NIFTY2580725300CE,2025-07-31 09:39:00,18.45,18.85,18.15,18.7,108450,1415550
NSE:NIFTY2580725300CE,2025-07-31 09:40:00,18.7,19.55,18.2,18.45,174600,1415550
NSE:NIFTY2580725300CE,2025-07-31 09:41:00,18.6,19.85,18.6,19.4,90075,1415550
NSE:NIFTY2580725300CE,2025-07-31 09:42:00,19.6,19.6,18.75,19.4,14625,1385550
NSE:NIFTY2580725300CE,2025-07-31 09:43:00,19.4,19.4,18.95,19.2,19050,1385550
NSE:NIFTY2580725300CE,2025-07-31 09:44:00,19.15,19.25,18.8,18.85,30825,1385550
NSE:NIFTY2580725300CE,2025-07-31 09:45:00,18.8,19.05,18.5,18.7,24375,1394700
NSE:NIFTY2580725300CE,2025-07-31 09:46:00,18.8,18.9,18.3,18.6,16650,1394700
NSE:NIFTY2580725300CE,2025-07-31 09:47:00,18.75,18.85,18,18.1,10125,1394700
NSE:NIFTY2580725300CE,2025-07-31 09:48:00,18.15,18.75,17.8,18.45,20700,1397475
NSE:NIFTY2580725300CE,2025-07-31 09:49:00,18.25,18.35,17.45,17.9,27675,1397475
NSE:NIFTY2580725300CE,2025-07-31 09:50:00,18,18.2,17.6,17.9,20025,1397475
