symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725250CE,2025-07-31 09:15:00,27.85,30,15,21.3,321900,585750
NSE:NIFTY2580725250CE,2025-07-31 09:16:00,21.05,21.05,19,19.3,106575,585750
NSE:NIFTY2580725250CE,2025-07-31 09:17:00,19.3,20.1,18.05,19.35,78300,585750
NSE:NIFTY2580725250CE,2025-07-31 09:18:00,19.4,21.65,19,20.85,90300,479325
NSE:NIFTY2580725250CE,2025-07-31 09:19:00,21.05,22.6,20.95,22.45,30450,479325
NSE:NIFTY2580725250CE,2025-07-31 09:20:00,22.4,26,21.65,25.1,45075,479325
NSE:NIFTY2580725250CE,2025-07-31 09:21:00,24.85,26.4,24.4,25.95,40200,452775
NSE:NIFTY2580725250CE,2025-07-31 09:22:00,25.65,25.65,23.1,24.65,58575,452775
NSE:NIFTY2580725250CE,2025-07-31 09:23:00,24.6,25.75,23.95,24.25,76050,452775
NSE:NIFTY2580725250CE,2025-07-31 09:24:00,24.5,25.4,23.25,24.7,32925,488100
NSE:NIFTY2580725250CE,2025-07-31 09:25:00,24.65,24.85,22.25,23.05,20175,488100
NSE:NIFTY2580725250CE,2025-07-31 09:26:00,23.1,24.35,21.95,24.3,22875,488100
NSE:NIFTY2580725250CE,2025-07-31 09:27:00,24.5,25.35,23.9,24.85,17850,474525
NSE:NIFTY2580725250CE,2025-07-31 09:28:00,24.7,24.95,24.15,24.5,11475,474525
NSE:NIFTY2580725250CE,2025-07-31 09:29:00,24.7,25.4,23.9,24.5,19050,474525
NSE:NIFTY2580725250CE,2025-07-31 09:30:00,23.9,24.25,23,23.85,36075,482850
NSE:NIFTY2580725250CE,2025-07-31 09:31:00,23.6,24.7,22.9,24.3,24300,482850
NSE:NIFTY2580725250CE,2025-07-31 09:32:00,24.35,25.55,24.3,25,9525,482850
NSE:NIFTY2580725250CE,2025-07-31 09:33:00,24.85,24.85,23.2,23.2,6825,490200
NSE:NIFTY2580725250CE,2025-07-31 09:34:00,23.6,25.5,23.4,25.35,63000,490200
NSE:NIFTY2580725250CE,2025-07-31 09:35:00,25.35,25.4,23.8,24.15,15900,490200
NSE:NIFTY2580725250CE,2025-07-31 09:36:00,24.15,24.15,23.35,23.4,7275,525750
NSE:NIFTY2580725250CE,2025-07-31 09:37:00,23.4,23.75,23.2,23.2,7950,525750
NSE:NIFTY2580725250CE,2025-07-31 09:38:00,23.15,23.15,22.35,22.55,5550,525750
NSE:NIFTY2580725250CE,2025-07-31 09:39:00,22.35,22.75,21.8,22.4,18150,528375
NSE:NIFTY2580725250CE,2025-07-31 09:40:00,22.4,23.35,21.9,22.4,58800,528375
NSE:NIFTY2580725250CE,2025-07-31 09:41:00,22.3,23.85,22.3,23.55,9375,528375
NSE:NIFTY2580725250CE,2025-07-31 09:42:00,23.45,23.55,22.7,23.5,4200,516225
NSE:NIFTY2580725250CE,2025-07-31 09:43:00,23.5,23.5,22.95,23.1,5925,516225
NSE:NIFTY2580725250CE,2025-07-31 09:44:00,23.2,23.3,22.8,22.85,8250,516225
NSE:NIFTY2580725250CE,2025-07-31 09:45:00,22.85,23.05,22.3,22.75,16500,517725
NSE:NIFTY2580725250CE,2025-07-31 09:46:00,22.7,22.85,22.25,22.7,5550,517725
NSE:NIFTY2580725250CE,2025-07-31 09:47:00,22.6,22.75,21.75,21.9,20925,517725
NSE:NIFTY2580725250CE,2025-07-31 09:48:00,21.9,22.45,21.4,22.25,28275,519975
NSE:NIFTY2580725250CE,2025-07-31 09:49:00,22.1,22.1,21,21.6,45150,519975
NSE:NIFTY2580725250CE,2025-07-31 09:50:00,21.65,21.95,21.15,21.35,9975,519975
NSE:NIFTY2580725250CE,2025-07-31 09:51:00,21.5,22.25,21.3,22.2,11775,551550
NSE:NIFTY2580725250CE,2025-07-31 09:52:00,22.35,22.65,22.1,22.2,6750,551550
NSE:NIFTY2580725250CE,2025-07-31 09:53:00,22,22.4,21.8,22.3,14700,551550
NSE:NIFTY2580725250CE,2025-07-31 09:54:00,22.2,22.35,21.55,22.35,16425,556275
NSE:NIFTY2580725250CE,2025-07-31 09:55:00,22.45,22.45,21.95,22.15,7200,556275
NSE:NIFTY2580725250CE,2025-07-31 09:56:00,22.25,22.4,22,22.25,6600,556275
