symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724650PE,2025-07-31 09:15:00,111.65,149.35,111.65,133,221475,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:00,133.55,147.85,132.75,147.05,168525,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:00,147,161.45,146.75,148.5,192975,405600
NSE:NIFTY2580724650PE,2025-07-31 09:18:00,149.2,150,138.25,146.85,154200,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:00,144.3,144.75,137.6,139.35,75825,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:00,138.55,142,122,128.1,109275,451425
NSE:NIFTY2580724650PE,2025-07-31 09:21:00,128.3,130.05,123.1,127,79050,484650
NSE:NIFTY2580724650PE,2025-07-31 09:22:00,127.85,138.45,127.8,129.8,117825,484650
NSE:NIFTY2580724650PE,2025-07-31 09:23:00,129.6,131.7,123.9,131,70125,484650
NSE:NIFTY2580724650PE,2025-07-31 09:24:00,131.05,134,125.7,126.65,73950,486525
NSE:NIFTY2580724650PE,2025-07-31 09:25:00,127.35,136.2,126,135.3,81825,486525
NSE:NIFTY2580724650PE,2025-07-31 09:26:00,135.45,136.4,125.35,125.65,50100,486525
NSE:NIFTY2580724650PE,2025-07-31 09:27:00,125.4,128.55,123.7,125,64650,486450
NSE:NIFTY2580724650PE,2025-07-31 09:28:00,125.35,128,124.45,126.7,30300,486450
NSE:NIFTY2580724650PE,2025-07-31 09:29:00,126.6,130.2,124.6,130.2,38475,486450
NSE:NIFTY2580724650PE,2025-07-31 09:30:00,131.65,135.55,128.9,128.9,76800,488400
NSE:NIFTY2580724650PE,2025-07-31 09:31:00,130.4,134.95,124.85,126.7,48600,488400
NSE:NIFTY2580724650PE,2025-07-31 09:32:00,126.3,127.8,123.05,127.8,25425,488400
NSE:NIFTY2580724650PE,2025-07-31 09:33:00,127.7,134.6,126.7,134.45,53250,486900
NSE:NIFTY2580724650PE,2025-07-31 09:34:00,134,134.05,125.9,125.9,66600,486900
NSE:NIFTY2580724650PE,2025-07-31 09:35:00,126.4,133.45,125.45,131.9,55350,486900
NSE:NIFTY2580724650PE,2025-07-31 09:36:00,132.85,135.05,132,133.35,37125,490350
NSE:NIFTY2580724650PE,2025-07-31 09:37:00,133.7,135.1,127.75,128.45,49350,490350
NSE:NIFTY2580724650PE,2025-07-31 09:38:00,128.75,133.7,128.75,132.65,39750,490350
NSE:NIFTY2580724650PE,2025-07-31 09:39:00,132.8,134.45,131.65,133.45,38550,518700
NSE:NIFTY2580724650PE,2025-07-31 09:40:00,133.6,135.5,131.4,132.25,52425,518700
NSE:NIFTY2580724650PE,2025-07-31 09:41:00,132.2,132.55,125.5,129,30675,518700
NSE:NIFTY2580724650PE,2025-07-31 09:42:00,129,132.4,127.25,127.6,30525,525300
NSE:NIFTY2580724650PE,2025-07-31 09:43:00,127.75,129.85,127.4,128.05,28725,525300
NSE:NIFTY2580724650PE,2025-07-31 09:44:00,128.3,128.7,126,126.85,23325,525300
NSE:NIFTY2580724650PE,2025-07-31 09:45:00,128.2,129.2,125.55,126.35,15375,526725
NSE:NIFTY2580724650PE,2025-07-31 09:46:00,126.35,128.75,126,127,16050,526725
NSE:NIFTY2580724650PE,2025-07-31 09:47:00,126.75,131.55,126.2,131.3,9450,526725
NSE:NIFTY2580724650PE,2025-07-31 09:48:00,130.85,133.7,127.35,128.7,32775,538575
NSE:NIFTY2580724650PE,2025-07-31 09:49:00,129.35,135.25,129.35,132.6,47775,538575
NSE:NIFTY2580724650PE,2025-07-31 09:50:00,131.8,134.85,131,133.7,39675,538575
NSE:NIFTY2580724650PE,2025-07-31 09:51:00,133.7,134.4,128,128.5,26850,567600
NSE:NIFTY2580724650PE,2025-07-31 09:52:00,128.85,128.85,126.6,127.65,33450,567600
NSE:NIFTY2580724650PE,2025-07-31 09:53:00,127.5,129.4,126,126.65,14775,567600
NSE:NIFTY2580724650PE,2025-07-31 09:54:00,126.65,130.1,126.4,126.85,20250,604275
NSE:NIFTY2580724650PE,2025-07-31 09:55:00,126.85,128.5,125.85,126.6,12750,604275
NSE:NIFTY2580724650PE,2025-07-31 09:56:00,126.6,127.45,125.7,126,8475,604275
NSE:NIFTY2580724650PE,2025-07-31 09:57:00,126,131.8,126,131.65,24825,614475
NSE:NIFTY2580724650PE,2025-07-31 09:58:00,131.15,132.75,129.5,130,19725,614475
NSE:NIFTY2580724650PE,2025-07-31 09:59:00,130.3,132.25,129.45,132,19500,614475
NSE:NIFTY2580724650PE,2025-07-31 10:00:00,132.2,143.75,131.9,142.55,140025,632400
