symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725400CE,2025-07-31 09:15:00,12.15,13.35,8.2,11.8,174075,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:00,11.55,11.8,11.05,11.15,124350,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:00,11,11.85,10.55,11.4,159975,978750
NSE:NIFTY2580725400CE,2025-07-31 09:18:00,11.2,12.85,11.05,12.55,153900,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:00,12.65,13.45,12.5,13.25,53700,953400
NSE:NIFTY2580725400CE,2025-07-31 09:20:00,13.3,15.35,12.9,14.85,101850,953400
NSE:NIFTY2580725400CE,2025-07-31 09:21:00,14.8,15.45,14.45,15.3,72825,989325
NSE:NIFTY2580725400CE,2025-07-31 09:22:00,14.9,14.9,13.7,14.3,72900,989325
NSE:NIFTY2580725400CE,2025-07-31 09:23:00,14.05,14.7,13.75,13.85,77775,989325
NSE:NIFTY2580725400CE,2025-07-31 09:24:00,14,14.5,13.2,14.25,100500,982425
NSE:NIFTY2580725400CE,2025-07-31 09:25:00,14,14.1,12.7,13.25,44400,982425
NSE:NIFTY2580725400CE,2025-07-31 09:26:00,13.15,13.95,12.6,13.95,42750,982425
NSE:NIFTY2580725400CE,2025-07-31 09:27:00,14.15,14.4,13.7,14.2,27150,972525
NSE:NIFTY2580725400CE,2025-07-31 09:28:00,14.3,14.3,13.85,14.05,14775,972525
NSE:NIFTY2580725400CE,2025-07-31 09:29:00,14.2,14.5,13.6,13.9,71025,972525
NSE:NIFTY2580725400CE,2025-07-31 09:30:00,13.7,13.85,13.2,13.7,62775,981600
NSE:NIFTY2580725400CE,2025-07-31 09:31:00,13.45,14.15,13.35,13.9,76575,981600
NSE:NIFTY2580725400CE,2025-07-31 09:32:00,13.9,14.5,13.9,14.15,30225,981600
NSE:NIFTY2580725400CE,2025-07-31 09:33:00,14.1,14.35,13.5,13.5,14400,1047750
NSE:NIFTY2580725400CE,2025-07-31 09:34:00,13.7,14.55,13.55,14.5,34425,1047750
NSE:NIFTY2580725400CE,2025-07-31 09:35:00,14.6,14.65,13.8,14,58650,1047750
NSE:NIFTY2580725400CE,2025-07-31 09:36:00,13.8,13.95,13.65,13.75,27375,1075500
NSE:NIFTY2580725400CE,2025-07-31 09:37:00,13.75,13.8,13.45,13.5,28275,1075500
NSE:NIFTY2580725400CE,2025-07-31 09:38:00,13.4,13.4,12.8,12.85,25350,1075500
NSE:NIFTY2580725400CE,2025-07-31 09:39:00,12.9,13.2,12.65,13,26625,1085700
NSE:NIFTY2580725400CE,2025-07-31 09:40:00,13,13.75,12.7,13,37275,1085700
NSE:NIFTY2580725400CE,2025-07-31 09:41:00,13.05,13.75,13.05,13.6,29850,1085700
NSE:NIFTY2580725400CE,2025-07-31 09:42:00,13.55,13.65,13.2,13.5,13125,1103100
NSE:NIFTY2580725400CE,2025-07-31 09:43:00,13.5,13.5,13.15,13.25,21225,1103100
NSE:NIFTY2580725400CE,2025-07-31 09:44:00,13.2,13.2,12.95,12.95,35925,1103100
NSE:NIFTY2580725400CE,2025-07-31 09:45:00,12.85,13.05,12.6,12.85,32400,1121400
NSE:NIFTY2580725400CE,2025-07-31 09:46:00,12.8,12.95,12.65,12.9,14550,1121400
NSE:NIFTY2580725400CE,2025-07-31 09:47:00,12.9,13.05,12.4,12.55,23025,1121400
NSE:NIFTY2580725400CE,2025-07-31 09:48:00,12.5,12.9,12.35,12.75,9900,1119825
NSE:NIFTY2580725400CE,2025-07-31 09:49:00,12.75,12.75,12.05,12.35,22950,1119825
NSE:NIFTY2580725400CE,2025-07-31 09:50:00,12.3,12.55,12.05,12.3,49200,1119825
NSE:NIFTY2580725400CE,2025-07-31 09:51:00,12.2,12.65,12.1,12.6,25800,1128825
NSE:NIFTY2580725400CE,2025-07-31 09:52:00,12.6,12.85,12.45,12.5,55500,1128825
NSE:NIFTY2580725400CE,2025-07-31 09:53:00,12.4,12.7,12.3,12.5,15075,1128825
NSE:NIFTY2580725400CE,2025-07-31 09:54:00,12.55,12.6,12.05,12.5,29775,1127775
NSE:NIFTY2580725400CE,2025-07-31 09:55:00,12.65,12.65,12.2,12.35,24900,1127775
NSE:NIFTY2580725400CE,2025-07-31 09:56:00,12.4,12.5,12.25,12.45,13350,1127775
NSE:NIFTY2580725400CE,2025-07-31 09:57:00,12.35,12.4,11.95,12.05,35700,1146600
NSE:NIFTY2580725400CE,2025-07-31 09:58:00,12,12.3,11.95,12.3,27225,1146600
NSE:NIFTY2580725400CE,2025-07-31 09:59:00,12.2,12.4,12.1,12.1,22950,1146600
NSE:NIFTY2580725400CE,2025-07-31 10:00:00,12.2,12.2,11.6,12,54150,1165125
NSE:NIFTY2580725400CE,2025-07-31 10:01:00,12,12.45,11.7,12.35,53925,1165125
NSE:NIFTY2580725400CE,2025-07-31 10:02:00,12.35,12.4,11.7,11.85,41625,1165125
NSE:NIFTY2580725400CE,2025-07-31 10:03:00,11.65,12.2,11.65,12.15,36075,1174575
NSE:NIFTY2580725400CE,2025-07-31 10:04:00,12.05,12.15,11.9,11.9,24525,1174575
NSE:NIFTY2580725400CE,2025-07-31 10:05:00,11.95,12.2,11.85,12.1,39900,1174575
NSE:NIFTY2580725400CE,2025-07-31 10:06:00,12.05,12.1,11.85,12,11100,1203225
NSE:NIFTY2580725400CE,2025-07-31 10:07:00,12.05,12.35,12,12.3,15750,1203225
NSE:NIFTY2580725400CE,2025-07-31 10:08:00,12.4,12.4,12.15,12.3,13350,1203225
NSE:NIFTY2580725400CE,2025-07-31 10:09:00,12.2,12.5,12.2,12.25,17625,1202775
NSE:NIFTY2580725400CE,2025-07-31 10:10:00,12.25,12.25,11.9,12.15,16050,1202775
NSE:NIFTY2580725400CE,2025-07-31 10:11:00,12.15,12.4,12.1,12.25,6600,1202775
NSE:NIFTY2580725400CE,2025-07-31 10:12:00,12.25,12.25,11.95,11.95,10875,1200975
NSE:NIFTY2580725400CE,2025-07-31 10:13:00,12.1,12.2,12,12.2,19050,1200975
NSE:NIFTY2580725400CE,2025-07-31 10:14:00,12.2,12.25,12,12.1,4875,1200975
NSE:NIFTY2580725400CE,2025-07-31 10:15:00,12.05,12.45,12,12.35,26325,1216575
