symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725050CE,2025-07-31 11:20:00,59.55,62.5,58.8,62.5,19950,637650
NSE:NIFTY2580725050CE,2025-07-31 11:21:00,62.25,63.1,61,62.35,25875,637650
NSE:NIFTY2580725050CE,2025-07-31 11:22:00,62.35,66,62.2,64.3,65400,646650
NSE:NIFTY2580725050CE,2025-07-31 11:23:00,65,65.3,62.25,62.5,17025,646650
NSE:NIFTY2580725050CE,2025-07-31 11:24:00,62.7,67.3,62.7,67.2,18975,646650
NSE:NIFTY2580725050CE,2025-07-31 11:25:00,67.6,72.6,65.45,65.8,82800,628725
NSE:NIFTY2580725050CE,2025-07-31 11:26:00,65.95,66.4,64.05,65.95,15300,628725
NSE:NIFTY2580725050CE,2025-07-31 11:27:00,66.05,68.65,64.9,68,18825,628725
NSE:NIFTY2580725050CE,2025-07-31 11:28:00,68,68.75,66.75,66.85,11625,639600
NSE:NIFTY2580725050CE,2025-07-31 11:29:00,67.5,67.5,64.75,65.35,11250,639600
NSE:NIFTY2580725050CE,2025-07-31 11:30:00,65.65,68.3,65.1,66.9,15150,639600
NSE:NIFTY2580725050CE,2025-07-31 11:31:00,67.05,70,66.4,68.7,16350,644700
NSE:NIFTY2580725050CE,2025-07-31 11:32:00,68.8,72,68.8,70.5,38025,644700
NSE:NIFTY2580725050CE,2025-07-31 11:33:00,70.55,80,70.55,72.6,80625,644700
NSE:NIFTY2580725050CE,2025-07-31 11:34:00,73.6,76.15,70.7,74.55,42000,634050
NSE:NIFTY2580725050CE,2025-07-31 11:35:00,74.65,75.6,69.5,69.8,23625,634050
NSE:NIFTY2580725050CE,2025-07-31 11:36:00,69,71.7,67.1,71.7,21150,634050
NSE:NIFTY2580725050CE,2025-07-31 11:37:00,71.15,72.5,68.35,68.35,21900,645675
NSE:NIFTY2580725050CE,2025-07-31 11:38:00,68.5,70.5,66.7,66.95,20250,645675
NSE:NIFTY2580725050CE,2025-07-31 11:39:00,66.95,71.65,66.2,71.65,14325,645675
NSE:NIFTY2580725050CE,2025-07-31 11:40:00,71.65,72,69.1,72,18450,661575
NSE:NIFTY2580725050CE,2025-07-31 11:41:00,71.85,72.6,69.9,71.7,13425,661575
NSE:NIFTY2580725050CE,2025-07-31 11:42:00,72,75.55,72,75.3,17250,661575
NSE:NIFTY2580725050CE,2025-07-31 11:43:00,74.95,77.6,74.15,76.8,64650,656175
NSE:NIFTY2580725050CE,2025-07-31 11:44:00,77,77,74,76.2,21075,656175
NSE:NIFTY2580725050CE,2025-07-31 11:45:00,76.05,76.6,71.3,71.85,47100,656175
NSE:NIFTY2580725050CE,2025-07-31 11:46:00,71.75,78.2,71.75,75.4,50700,644775
NSE:NIFTY2580725050CE,2025-07-31 11:47:00,75.05,78,74.35,78,25050,644775
NSE:NIFTY2580725050CE,2025-07-31 11:48:00,78,78.95,76.5,78.05,21225,644775
NSE:NIFTY2580725050CE,2025-07-31 11:49:00,77.95,78.35,73.2,73.2,15375,671475
NSE:NIFTY2580725050CE,2025-07-31 11:50:00,73,75.1,72.75,74.25,21600,671475
NSE:NIFTY2580725050CE,2025-07-31 11:51:00,74.65,76.2,74.35,74.5,13950,671475
NSE:NIFTY2580725050CE,2025-07-31 11:52:00,74.15,74.15,71.35,72.35,11550,680700
NSE:NIFTY2580725050CE,2025-07-31 11:53:00,72.8,74.45,70.7,73,15900,680700
NSE:NIFTY2580725050CE,2025-07-31 11:54:00,73,73.35,71.4,72.95,8250,680700
NSE:NIFTY2580725050CE,2025-07-31 11:55:00,72.8,74.15,71.7,72.2,14100,683100
NSE:NIFTY2580725050CE,2025-07-31 11:56:00,72.15,73.4,71.05,72.35,13575,683100
NSE:NIFTY2580725050CE,2025-07-31 11:57:00,72.5,74,71.95,73,10725,683100
NSE:NIFTY2580725050CE,2025-07-31 11:58:00,72.95,73,69.4,70.75,24375,683175
NSE:NIFTY2580725050CE,2025-07-31 11:59:00,70.55,71.45,70.1,71,12825,683175
NSE:NIFTY2580725050CE,2025-07-31 12:00:00,71.25,71.25,66.25,68,51675,683175
NSE:NIFTY2580725050CE,2025-07-31 12:01:00,68.05,68.25,63.5,64.7,23400,668400
NSE:NIFTY2580725050CE,2025-07-31 12:02:00,65.2,67.05,62.95,62.95,23775,668400
NSE:NIFTY2580725050CE,2025-07-31 12:03:00,62.55,63.35,59.7,62.35,29025,668400
NSE:NIFTY2580725050CE,2025-07-31 12:04:00,62.65,65,61.95,63.45,17025,672150
NSE:NIFTY2580725050CE,2025-07-31 12:05:00,63.3,64.6,62.35,64.6,5325,672150
NSE:NIFTY2580725050CE,2025-07-31 12:06:00,63.95,65,63.95,64.1,24300,672150
NSE:NIFTY2580725050CE,2025-07-31 12:07:00,63.5,63.5,59.75,59.75,31050,669450
NSE:NIFTY2580725050CE,2025-07-31 12:08:00,60,61.05,57.75,60.6,22275,669450
NSE:NIFTY2580725050CE,2025-07-31 12:09:00,60.6,61.45,59.85,60,11100,669450
NSE:NIFTY2580725050CE,2025-07-31 12:10:00,60.25,63.95,60.2,63.95,18825,669900
NSE:NIFTY2580725050CE,2025-07-31 12:11:00,63.95,67.6,63.3,67.6,14625,669900
NSE:NIFTY2580725050CE,2025-07-31 12:12:00,68.05,72.45,67.85,71.6,23625,669900
NSE:NIFTY2580725050CE,2025-07-31 12:13:00,71.85,74.8,71.45,74.75,26550,676200
NSE:NIFTY2580725050CE,2025-07-31 12:14:00,75.05,77.5,73.95,77,28650,676200
NSE:NIFTY2580725050CE,2025-07-31 12:15:00,77.15,83.05,77,81.75,95475,676200
NSE:NIFTY2580725050CE,2025-07-31 12:16:00,81.4,82.55,75.7,76,44100,668400
NSE:NIFTY2580725050CE,2025-07-31 12:17:00,76.8,77,74.15,76.3,22500,668400
NSE:NIFTY2580725050CE,2025-07-31 12:18:00,76.1,82.55,76.1,82.55,26175,668400
NSE:NIFTY2580725050CE,2025-07-31 12:19:00,82.6,83.7,79.9,83.5,27075,674100
NSE:NIFTY2580725050CE,2025-07-31 12:20:00,83.4,84.15,80.8,82.05,38325,674100
NSE:NIFTY2580725050CE,2025-07-31 12:21:00,82.05,83,79.25,80.15,16500,674100
NSE:NIFTY2580725050CE,2025-07-31 12:22:00,80.55,85.25,80.05,83.8,18900,675075
NSE:NIFTY2580725050CE,2025-07-31 12:23:00,83,83.9,81.05,81.7,17025,675075
NSE:NIFTY2580725050CE,2025-07-31 12:24:00,82.05,84.05,81.45,82.85,12525,675075
NSE:NIFTY2580725050CE,2025-07-31 12:25:00,83.1,83.7,80.55,80.55,12450,675075
NSE:NIFTY2580725050CE,2025-07-31 12:26:00,80.25,81.5,78,78,20100,675075
NSE:NIFTY2580725050CE,2025-07-31 12:27:00,77.8,78.25,76.5,77.4,30975,675075
NSE:NIFTY2580725050CE,2025-07-31 12:28:00,78.1,79.3,75.1,75.65,14025,668625
NSE:NIFTY2580725050CE,2025-07-31 12:29:00,75.6,76.3,73.5,75.85,37575,668625
NSE:NIFTY2580725050CE,2025-07-31 12:30:00,77.05,79.35,76.8,77.75,22725,668625
NSE:NIFTY2580725050CE,2025-07-31 12:31:00,78.3,78.45,76.35,76.75,8925,686550
NSE:NIFTY2580725050CE,2025-07-31 12:32:00,76.25,78.1,75.9,77.1,7650,686550
NSE:NIFTY2580725050CE,2025-07-31 12:33:00,76.45,83.2,74.9,82.4,32325,686550
NSE:NIFTY2580725050CE,2025-07-31 12:34:00,82.4,90,80.8,88,68100,688425
NSE:NIFTY2580725050CE,2025-07-31 12:35:00,88.65,90.5,86.9,89.7,47775,688425
NSE:NIFTY2580725050CE,2025-07-31 12:36:00,89.7,90.1,87,90.1,29025,688425
NSE:NIFTY2580725050CE,2025-07-31 12:37:00,89.25,91.6,89,90.35,67275,688125
NSE:NIFTY2580725050CE,2025-07-31 12:38:00,89.8,91.3,88.35,89.8,26550,688125
NSE:NIFTY2580725050CE,2025-07-31 12:39:00,90.65,90.65,86.25,86.45,29775,688125
NSE:NIFTY2580725050CE,2025-07-31 12:40:00,86.5,86.5,80.85,83.3,27075,660675
NSE:NIFTY2580725050CE,2025-07-31 12:41:00,84.55,88.05,84.05,87.55,30000,660675
NSE:NIFTY2580725050CE,2025-07-31 12:42:00,87.45,87.8,82.2,82.95,30075,660675
NSE:NIFTY2580725050CE,2025-07-31 12:43:00,82.95,83,79.4,80.75,28650,672000
NSE:NIFTY2580725050CE,2025-07-31 12:44:00,80.6,85.2,80,84,33075,672000
NSE:NIFTY2580725050CE,2025-07-31 12:45:00,84.2,86.8,80.85,82.55,32700,672000
NSE:NIFTY2580725050CE,2025-07-31 12:46:00,82.8,85.6,81.8,84.2,5100,671550
NSE:NIFTY2580725050CE,2025-07-31 12:47:00,84.4,87.2,84.4,86.85,18150,671550
NSE:NIFTY2580725050CE,2025-07-31 12:48:00,86.4,89.4,84,88.8,26700,671550
NSE:NIFTY2580725050CE,2025-07-31 12:49:00,90,93.35,89,93.35,58800,676050
NSE:NIFTY2580725050CE,2025-07-31 12:50:00,93.55,96.4,91.45,95.45,51300,676050
NSE:NIFTY2580725050CE,2025-07-31 12:51:00,95,95.75,91.15,94,33075,676050
NSE:NIFTY2580725050CE,2025-07-31 12:52:00,93.65,95,92,94.6,20550,675450
NSE:NIFTY2580725050CE,2025-07-31 12:53:00,94.15,95.5,91.9,92.9,24450,675450
NSE:NIFTY2580725050CE,2025-07-31 12:54:00,92.8,94.6,90,92.5,22500,675450
NSE:NIFTY2580725050CE,2025-07-31 12:55:00,92.9,92.9,90.55,91.5,21600,672675
NSE:NIFTY2580725050CE,2025-07-31 12:56:00,92.15,95.4,91.25,95.4,17625,672675
NSE:NIFTY2580725050CE,2025-07-31 12:57:00,95.15,103.55,93.7,103.55,97350,672675
NSE:NIFTY2580725050CE,2025-07-31 12:58:00,103.35,106.35,102,104.8,107175,694050
NSE:NIFTY2580725050CE,2025-07-31 12:59:00,104.75,105.1,99.45,101.5,45225,694050
NSE:NIFTY2580725050CE,2025-07-31 13:00:00,101.7,103.6,98,102.7,60000,694050
NSE:NIFTY2580725050CE,2025-07-31 13:01:00,102.5,104.75,97,103.8,55425,689700
NSE:NIFTY2580725050CE,2025-07-31 13:02:00,104,105.7,102.2,104,32625,689700
NSE:NIFTY2580725050CE,2025-07-31 13:03:00,104.35,105.6,100.8,103.3,33900,689700
NSE:NIFTY2580725050CE,2025-07-31 13:04:00,101.7,101.7,98,99.5,37500,681675
NSE:NIFTY2580725050CE,2025-07-31 13:05:00,99.35,104.9,97.85,102.4,41775,681675
NSE:NIFTY2580725050CE,2025-07-31 13:06:00,104.3,104.3,99.1,101,22500,681675
NSE:NIFTY2580725050CE,2025-07-31 13:07:00,100.4,105.5,100.35,105.4,18000,679875
NSE:NIFTY2580725050CE,2025-07-31 13:08:00,105,106.9,99.2,102.35,39000,679875
NSE:NIFTY2580725050CE,2025-07-31 13:09:00,101.85,103,100.65,102.45,10575,679875
NSE:NIFTY2580725050CE,2025-07-31 13:10:00,101.95,105,101.2,103.6,16575,681300
NSE:NIFTY2580725050CE,2025-07-31 13:11:00,103.5,109.9,103.5,109.5,36975,681300
NSE:NIFTY2580725050CE,2025-07-31 13:12:00,109.95,113.1,108.2,111.95,95550,681300
NSE:NIFTY2580725050CE,2025-07-31 13:13:00,111.95,111.95,102.65,104.35,59775,669075
NSE:NIFTY2580725050CE,2025-07-31 13:14:00,104.45,106,102.65,104.5,48825,669075
NSE:NIFTY2580725050CE,2025-07-31 13:15:00,104.5,108.45,100.45,101.7,54450,669075
NSE:NIFTY2580725050CE,2025-07-31 13:16:00,101.85,106,101.8,103.8,37650,682200
NSE:NIFTY2580725050CE,2025-07-31 13:17:00,103.8,108.8,103.8,108.8,46725,682200
NSE:NIFTY2580725050CE,2025-07-31 13:18:00,108.1,109,105.4,107.55,25350,682200
NSE:NIFTY2580725050CE,2025-07-31 13:19:00,108,109.75,107.45,108.1,30225,696075
NSE:NIFTY2580725050CE,2025-07-31 13:20:00,108.55,108.55,102.8,105.9,19350,696075
NSE:NIFTY2580725050CE,2025-07-31 13:21:00,106.8,108.8,105,107.6,12225,696075
NSE:NIFTY2580725050CE,2025-07-31 13:22:00,107.5,107.8,105.05,105.4,12975,701850
NSE:NIFTY2580725050CE,2025-07-31 13:23:00,104.9,106.65,104.05,104.4,14175,701850
NSE:NIFTY2580725050CE,2025-07-31 13:24:00,104.65,105.15,101.3,103.25,24600,701850
NSE:NIFTY2580725050CE,2025-07-31 13:25:00,103.25,104.7,100,102,35100,696975
NSE:NIFTY2580725050CE,2025-07-31 13:26:00,101.7,108,98.95,107.9,29700,696975
NSE:NIFTY2580725050CE,2025-07-31 13:27:00,107.85,109,105.75,107.05,35700,696975
NSE:NIFTY2580725050CE,2025-07-31 13:28:00,107.5,110.3,107.1,110.3,33300,714900
NSE:NIFTY2580725050CE,2025-07-31 13:29:00,110.8,113.25,109.6,111.55,31500,714900
NSE:NIFTY2580725050CE,2025-07-31 13:30:00,111.15,113.6,106.55,113.2,32925,714900
NSE:NIFTY2580725050CE,2025-07-31 13:31:00,113.65,115,111.1,112.75,65175,701250
NSE:NIFTY2580725050CE,2025-07-31 13:32:00,113.45,114.8,111.45,111.95,31500,701250
NSE:NIFTY2580725050CE,2025-07-31 13:33:00,112,113.5,111.4,112,19050,701250
NSE:NIFTY2580725050CE,2025-07-31 13:34:00,112.5,114.8,112.45,113.3,39975,697050
NSE:NIFTY2580725050CE,2025-07-31 13:35:00,113.7,114,111.5,113.3,22125,697050
NSE:NIFTY2580725050CE,2025-07-31 13:36:00,113.6,118.45,112.55,113.95,81150,697050
NSE:NIFTY2580725050CE,2025-07-31 13:37:00,114.35,119.6,114.35,118.05,66525,699825
NSE:NIFTY2580725050CE,2025-07-31 13:38:00,119,123.65,118.9,120.85,96225,699825
NSE:NIFTY2580725050CE,2025-07-31 13:39:00,121.75,122.1,115.05,119,113925,699825
NSE:NIFTY2580725050CE,2025-07-31 13:40:00,119.45,120,113.1,115,36000,674925
NSE:NIFTY2580725050CE,2025-07-31 13:41:00,115,115.9,111,111,24675,674925
NSE:NIFTY2580725050CE,2025-07-31 13:42:00,110.9,112.45,106,108.3,52125,674925
NSE:NIFTY2580725050CE,2025-07-31 13:43:00,108,110.9,106.6,108.55,22275,677850
NSE:NIFTY2580725050CE,2025-07-31 13:44:00,108.3,111.1,107,110.2,27900,677850
NSE:NIFTY2580725050CE,2025-07-31 13:45:00,110.3,112.85,108.2,111.05,40650,677850
NSE:NIFTY2580725050CE,2025-07-31 13:46:00,111.7,115.6,109.75,109.75,34200,690150
NSE:NIFTY2580725050CE,2025-07-31 13:47:00,110.1,113.15,108.7,111,14400,690150
NSE:NIFTY2580725050CE,2025-07-31 13:48:00,112.15,112.15,109.15,110.35,33150,690150
NSE:NIFTY2580725050CE,2025-07-31 13:49:00,110.8,110.9,108.7,110.4,20250,701250
NSE:NIFTY2580725050CE,2025-07-31 13:50:00,110.55,111,106,106,42900,701250
NSE:NIFTY2580725050CE,2025-07-31 13:51:00,105.5,110.55,103.85,108.35,42375,701250
NSE:NIFTY2580725050CE,2025-07-31 13:52:00,108.75,110,104.85,106.95,18375,694425
NSE:NIFTY2580725050CE,2025-07-31 13:53:00,106.7,108.9,105,105.25,18225,694425
