symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725000PE,2025-07-31 09:15:00,300,362.35,300,338.6,139125,1158000
NSE:NIFTY2580725000PE,2025-07-31 09:16:00,340,363.75,340,362.4,68175,1158000
NSE:NIFTY2580725000PE,2025-07-31 09:17:00,364,386.45,363.15,366.65,108225,1158000
NSE:NIFTY2580725000PE,2025-07-31 09:18:00,365.6,368.55,348.7,361.85,62175,1114050
NSE:NIFTY2580725000PE,2025-07-31 09:19:00,358.7,358.7,349.35,351.9,17100,1114050
NSE:NIFTY2580725000PE,2025-07-31 09:20:00,353.25,357.45,321.05,331.15,45825,1114050
NSE:NIFTY2580725000PE,2025-07-31 09:21:00,331.35,335,324.9,328.1,29925,1107600
NSE:NIFTY2580725000PE,2025-07-31 09:22:00,330,347.95,328,329.8,32625,1107600
NSE:NIFTY2580725000PE,2025-07-31 09:23:00,330.1,333,318,333,38775,1107600
NSE:NIFTY2580725000PE,2025-07-31 09:24:00,331.85,339.55,324.4,326.45,8700,1119375
NSE:NIFTY2580725000PE,2025-07-31 09:25:00,328.05,344.85,324.6,343,12300,1119375
NSE:NIFTY2580725000PE,2025-07-31 09:26:00,343.05,345.65,325.7,329.5,10350,1119375
NSE:NIFTY2580725000PE,2025-07-31 09:27:00,325.6,331.15,320.8,324,33975,1120350
NSE:NIFTY2580725000PE,2025-07-31 09:28:00,327.05,330.5,323.2,327.75,14325,1120350
NSE:NIFTY2580725000PE,2025-07-31 09:29:00,328.1,335.55,324.1,335.55,34275,1120350
NSE:NIFTY2580725000PE,2025-07-31 09:30:00,336.3,345.5,333.65,335.05,30825,1114350
NSE:NIFTY2580725000PE,2025-07-31 09:31:00,340,343.3,325.35,328.25,12075,1114350
NSE:NIFTY2580725000PE,2025-07-31 09:32:00,328.7,328.8,320.8,328.8,16125,1114350
NSE:NIFTY2580725000PE,2025-07-31 09:33:00,328.3,342.15,327.95,341.7,18225,1118025
NSE:NIFTY2580725000PE,2025-07-31 09:34:00,339.6,340,326.45,326.45,5400,1118025
NSE:NIFTY2580725000PE,2025-07-31 09:35:00,326.8,341.2,326.45,338.05,11250,1118025
NSE:NIFTY2580725000PE,2025-07-31 09:36:00,339,344,338,339.8,14625,1117425
NSE:NIFTY2580725000PE,2025-07-31 09:37:00,341.7,342.25,332.75,334.05,5325,1117425
NSE:NIFTY2580725000PE,2025-07-31 09:38:00,336.1,343,336.1,342.6,19425,1117425
NSE:NIFTY2580725000PE,2025-07-31 09:39:00,342.6,345,339,344,12975,1122300
NSE:NIFTY2580725000PE,2025-07-31 09:40:00,343.6,345.85,338.6,341.05,15000,1122300
NSE:NIFTY2580725000PE,2025-07-31 09:41:00,340.15,340.15,329.5,333.95,8925,1122300
NSE:NIFTY2580725000PE,2025-07-31 09:42:00,333.5,340.4,331.4,331.65,4350,1121475
NSE:NIFTY2580725000PE,2025-07-31 09:43:00,331.5,335.2,331.5,333.75,2250,1121475
NSE:NIFTY2580725000PE,2025-07-31 09:44:00,333.75,333.75,329.4,331.45,3375,1121475
NSE:NIFTY2580725000PE,2025-07-31 09:45:00,332.8,335.15,328.8,329.9,5850,1121400
NSE:NIFTY2580725000PE,2025-07-31 09:46:00,331,334.95,329.8,331.4,8025,1121400
NSE:NIFTY2580725000PE,2025-07-31 09:47:00,330,340.55,329.9,339.9,9525,1121400
NSE:NIFTY2580725000PE,2025-07-31 09:48:00,339.65,343.65,333.45,334.75,10125,1119600
NSE:NIFTY2580725000PE,2025-07-31 09:49:00,334.75,345.35,334.75,341.3,6675,1119600
NSE:NIFTY2580725000PE,2025-07-31 09:50:00,340,344.3,339.05,343.65,9825,1119600
NSE:NIFTY2580725000PE,2025-07-31 09:51:00,342.65,344.3,333.15,333.15,16425,1119075
NSE:NIFTY2580725000PE,2025-07-31 09:52:00,333.25,333.25,330,330.75,4875,1119075
NSE:NIFTY2580725000PE,2025-07-31 09:53:00,331.9,335.1,328.9,330.35,11625,1119075
NSE:NIFTY2580725000PE,2025-07-31 09:54:00,330.35,337.1,329.1,331.85,11325,1121700
NSE:NIFTY2580725000PE,2025-07-31 09:55:00,331.85,333.85,329.4,331.25,3150,1121700
NSE:NIFTY2580725000PE,2025-07-31 09:56:00,331.5,332.15,329.5,332,2100,1121700
NSE:NIFTY2580725000PE,2025-07-31 09:57:00,331.55,341.35,331.35,340.55,12750,1122075
NSE:NIFTY2580725000PE,2025-07-31 09:58:00,342,342.75,337,337.2,8625,1122075
NSE:NIFTY2580725000PE,2025-07-31 09:59:00,337.4,342,336.8,342,23025,1122075
NSE:NIFTY2580725000PE,2025-07-31 10:00:00,341.65,362.95,341.65,360.5,29400,1110825
NSE:NIFTY2580725000PE,2025-07-31 10:01:00,362,366.85,355,361.75,32025,1110825
NSE:NIFTY2580725000PE,2025-07-31 10:02:00,359.8,368,359.8,367.95,13875,1110825
NSE:NIFTY2580725000PE,2025-07-31 10:03:00,369,370,363.2,363.7,8625,1102425
NSE:NIFTY2580725000PE,2025-07-31 10:04:00,364.1,366,356.9,365.55,4875,1102425
NSE:NIFTY2580725000PE,2025-07-31 10:05:00,364.55,365,358,360,5325,1102425
NSE:NIFTY2580725000PE,2025-07-31 10:06:00,361,362.55,360,360.7,4875,1099125
NSE:NIFTY2580725000PE,2025-07-31 10:07:00,360,360.85,345.5,345.5,13650,1099125
NSE:NIFTY2580725000PE,2025-07-31 10:08:00,346.25,350.25,343.3,350,12150,1099125
NSE:NIFTY2580725000PE,2025-07-31 10:09:00,351.85,354.25,350,353.85,2250,1104375
NSE:NIFTY2580725000PE,2025-07-31 10:10:00,354,363.7,354,356.9,4425,1104375
NSE:NIFTY2580725000PE,2025-07-31 10:11:00,356.1,356.45,350,356.45,1950,1104375
NSE:NIFTY2580725000PE,2025-07-31 10:12:00,356.75,363.3,356.75,363.3,5775,1101600
NSE:NIFTY2580725000PE,2025-07-31 10:13:00,361.45,367,360,364.5,3075,1101600
NSE:NIFTY2580725000PE,2025-07-31 10:14:00,364.5,364.5,357.8,360.15,1725,1101600
NSE:NIFTY2580725000PE,2025-07-31 10:15:00,360.3,365.6,357.45,357.45,6825,1100025
NSE:NIFTY2580725000PE,2025-07-31 10:16:00,357.4,357.4,350.5,354.5,8625,1100025
NSE:NIFTY2580725000PE,2025-07-31 10:17:00,355.8,362.85,355.8,358.15,3675,1100025
NSE:NIFTY2580725000PE,2025-07-31 10:18:00,357.4,360.05,355,359.6,3075,1104000
NSE:NIFTY2580725000PE,2025-07-31 10:19:00,360,360.25,358.35,358.35,2175,1104000
NSE:NIFTY2580725000PE,2025-07-31 10:20:00,359.1,364.15,359.1,364.15,7500,1104000
NSE:NIFTY2580725000PE,2025-07-31 10:21:00,364.15,365.3,360.85,362,11850,1107825
NSE:NIFTY2580725000PE,2025-07-31 10:22:00,362,362.5,352.6,353.9,6600,1107825
NSE:NIFTY2580725000PE,2025-07-31 10:23:00,353.45,357,353.05,355.6,2625,1107825
NSE:NIFTY2580725000PE,2025-07-31 10:24:00,354,355.2,352,354.45,4875,1111275
NSE:NIFTY2580725000PE,2025-07-31 10:25:00,352.5,355,352,352,4125,1111275
NSE:NIFTY2580725000PE,2025-07-31 10:26:00,351.75,357.05,351,353.35,19950,1111275
NSE:NIFTY2580725000PE,2025-07-31 10:27:00,353.1,353.1,346,347.75,14775,1094775
NSE:NIFTY2580725000PE,2025-07-31 10:28:00,348,353,346.55,350,5175,1094775
NSE:NIFTY2580725000PE,2025-07-31 10:29:00,349.55,361.65,349.55,357.05,8325,1094775
