symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724400CE,2025-07-31 09:15:00,353.05,383.45,352.5,383.1,5775,44250
NSE:NIFTY2580724400CE,2025-07-31 09:16:00,379,379,356.45,356.9,9375,44250
NSE:NIFTY2580724400CE,2025-07-31 09:17:00,355.35,359.05,338.6,354.8,18900,44250
NSE:NIFTY2580724400CE,2025-07-31 09:18:00,353.75,372.85,352.85,361.15,11250,60525
NSE:NIFTY2580724400CE,2025-07-31 09:19:00,363.5,368.7,363.5,368.7,1800,60525
NSE:NIFTY2580724400CE,2025-07-31 09:20:00,369.5,397.55,364.85,389.65,10650,60525
NSE:NIFTY2580724400CE,2025-07-31 09:21:00,394.1,396,385.05,396,6150,60825
NSE:NIFTY2580724400CE,2025-07-31 09:22:00,390.85,393.2,377.85,393.2,4350,60825
NSE:NIFTY2580724400CE,2025-07-31 09:23:00,397.55,405.6,390.35,390.35,4800,60825
NSE:NIFTY2580724400CE,2025-07-31 09:24:00,390.4,395.1,382.8,389.8,1500,59625
NSE:NIFTY2580724400CE,2025-07-31 09:25:00,389.8,389.8,375,378.9,1650,59625
NSE:NIFTY2580724400CE,2025-07-31 09:26:00,378,391.75,375,391.75,3225,59625
NSE:NIFTY2580724400CE,2025-07-31 09:27:00,395.75,400.8,389.7,396.65,3000,64575
NSE:NIFTY2580724400CE,2025-07-31 09:28:00,394,396,392.1,392.1,750,64575
NSE:NIFTY2580724400CE,2025-07-31 09:29:00,393.1,395,387,387,975,64575
NSE:NIFTY2580724400CE,2025-07-31 09:30:00,383.75,386.5,377.6,386.5,1575,64575
NSE:NIFTY2580724400CE,2025-07-31 09:31:00,378.65,394.7,376.05,390,2625,64575
NSE:NIFTY2580724400CE,2025-07-31 09:32:00,395,400,394.1,394.55,2475,64575
NSE:NIFTY2580724400CE,2025-07-31 09:33:00,393,393,378.4,378.4,2025,65925
NSE:NIFTY2580724400CE,2025-07-31 09:34:00,391.85,394.85,391.5,394.25,300,65925
NSE:NIFTY2580724400CE,2025-07-31 09:35:00,395.25,395.25,381.85,381.85,900,65925
NSE:NIFTY2580724400CE,2025-07-31 09:36:00,381.8,381.8,378.4,378.4,2025,65850
NSE:NIFTY2580724400CE,2025-07-31 09:37:00,378.4,383.65,378.4,383.65,525,65850
NSE:NIFTY2580724400CE,2025-07-31 09:38:00,379,379.15,375,375.45,1725,65850
NSE:NIFTY2580724400CE,2025-07-31 09:39:00,376.7,377.4,374.4,375.3,900,66300
NSE:NIFTY2580724400CE,2025-07-31 09:40:00,373.15,377.9,373.15,375.8,300,66300
NSE:NIFTY2580724400CE,2025-07-31 09:41:00,381.5,389.8,381.5,387.85,1950,66300
NSE:NIFTY2580724400CE,2025-07-31 09:42:00,384.15,385.45,383.35,383.35,825,66525
NSE:NIFTY2580724400CE,2025-07-31 09:43:00,385.05,386,385,385,300,66525
NSE:NIFTY2580724400CE,2025-07-31 09:44:00,387,388.2,387,387,225,66525
NSE:NIFTY2580724400CE,2025-07-31 09:45:00,385.3,387.15,384.4,386.05,300,66900
NSE:NIFTY2580724400CE,2025-07-31 09:46:00,384.2,386,384.2,386,150,66900
NSE:NIFTY2580724400CE,2025-07-31 09:47:00,385.25,385.25,378.3,378.3,900,66900
NSE:NIFTY2580724400CE,2025-07-31 09:48:00,377,383.8,372.5,380.2,2175,67650
NSE:NIFTY2580724400CE,2025-07-31 09:49:00,376.1,376.1,371,373.9,975,67650
NSE:NIFTY2580724400CE,2025-07-31 09:50:00,376.05,376.75,376.05,376.75,225,67650
NSE:NIFTY2580724400CE,2025-07-31 09:51:00,373.9,383.55,373.9,383.55,825,68850
NSE:NIFTY2580724400CE,2025-07-31 09:52:00,383.55,386,383.55,386,600,68850
NSE:NIFTY2580724400CE,2025-07-31 09:53:00,380.75,387.45,380.75,387.45,525,68850
NSE:NIFTY2580724400CE,2025-07-31 09:54:00,381.6,381.6,380,380,450,68325
NSE:NIFTY2580724400CE,2025-07-31 09:55:00,380.85,383.4,380.85,383.4,225,68325
NSE:NIFTY2580724400CE,2025-07-31 09:56:00,385.6,385.6,385.6,385.6,75,68325
NSE:NIFTY2580724400CE,2025-07-31 09:57:00,384.55,384.55,375,375,900,68325
NSE:NIFTY2580724400CE,2025-07-31 09:58:00,372.5,376.4,372.5,375.3,1200,68325
NSE:NIFTY2580724400CE,2025-07-31 09:59:00,378,378,378,378,75,68325
NSE:NIFTY2580724400CE,2025-07-31 10:00:00,372.85,372.85,354.8,357.3,3225,68250
NSE:NIFTY2580724400CE,2025-07-31 10:01:00,352.5,360.35,351.5,356.1,2100,68250
NSE:NIFTY2580724400CE,2025-07-31 10:02:00,356.8,356.8,350,350.45,2925,68250
NSE:NIFTY2580724400CE,2025-07-31 10:03:00,347.75,353.75,347.75,353,975,71025
NSE:NIFTY2580724400CE,2025-07-31 10:04:00,353.3,358,351.9,351.9,10575,71025
NSE:NIFTY2580724400CE,2025-07-31 10:05:00,353.25,353.25,352,352,675,71025
NSE:NIFTY2580724400CE,2025-07-31 10:06:00,355,357,353.9,355.95,4275,75150
NSE:NIFTY2580724400CE,2025-07-31 10:07:00,356.25,365.85,356.25,365.85,1800,75150
NSE:NIFTY2580724400CE,2025-07-31 10:08:00,369.85,370.45,363,363,2100,75150
NSE:NIFTY2580724400CE,2025-07-31 10:09:00,363.7,363.7,362.45,362.45,225,77100
NSE:NIFTY2580724400CE,2025-07-31 10:10:00,362,362,352.6,354.35,450,77100
NSE:NIFTY2580724400CE,2025-07-31 10:11:00,359.5,364.7,359.5,361.4,1050,77100
NSE:NIFTY2580724400CE,2025-07-31 10:12:00,357.2,357.2,354.1,354.1,900,78000
NSE:NIFTY2580724400CE,2025-07-31 10:13:00,355.45,355.45,349.7,350.85,1425,78000
NSE:NIFTY2580724400CE,2025-07-31 10:14:00,354.45,357.05,354.45,357.05,450,78000
NSE:NIFTY2580724400CE,2025-07-31 10:15:00,352,357.05,352,357.05,300,78000
NSE:NIFTY2580724400CE,2025-07-31 10:16:00,356.9,362.85,356.9,362.85,675,78000
NSE:NIFTY2580724400CE,2025-07-31 10:17:00,359.2,359.2,353.15,356.9,1125,78000
NSE:NIFTY2580724400CE,2025-07-31 10:18:00,359.85,360,358.4,358.4,375,78000
NSE:NIFTY2580724400CE,2025-07-31 10:19:00,356.75,356.75,356.65,356.65,225,78675
NSE:NIFTY2580724400CE,2025-07-31 10:20:00,355,356.95,351.65,351.65,2775,78675
NSE:NIFTY2580724400CE,2025-07-31 10:21:00,352.35,353.3,351.85,353.3,2100,78675
NSE:NIFTY2580724400CE,2025-07-31 10:22:00,356,359.9,356,359.9,300,78450
NSE:NIFTY2580724400CE,2025-07-31 10:23:00,363.65,363.65,359.55,361.05,300,78450
NSE:NIFTY2580724400CE,2025-07-31 10:24:00,364.3,364.3,364.3,364.3,150,78675
NSE:NIFTY2580724400CE,2025-07-31 10:25:00,364.2,365,361.35,365,2325,78675
NSE:NIFTY2580724400CE,2025-07-31 10:26:00,365.6,365.6,363.5,363.5,300,78675
NSE:NIFTY2580724400CE,2025-07-31 10:27:00,365.6,368.5,365.6,368.5,1350,79125
NSE:NIFTY2580724400CE,2025-07-31 10:28:00,367,369,367,369,150,79125
NSE:NIFTY2580724400CE,2025-07-31 10:29:00,363.45,363.45,354.9,357.5,4725,79125
NSE:NIFTY2580724400CE,2025-07-31 10:30:00,355.95,362.25,355.95,362.25,1500,80100
NSE:NIFTY2580724400CE,2025-07-31 10:31:00,362.5,362.5,355,355,1200,80100
NSE:NIFTY2580724400CE,2025-07-31 10:32:00,353.95,355.2,353.95,354.95,300,80100
NSE:NIFTY2580724400CE,2025-07-31 10:33:00,358.2,358.2,355.45,355.45,300,80100
NSE:NIFTY2580724400CE,2025-07-31 10:34:00,354.85,355,353,355,1350,80475
NSE:NIFTY2580724400CE,2025-07-31 10:35:00,353.2,355,351.7,355,375,80475
NSE:NIFTY2580724400CE,2025-07-31 10:36:00,353,356.3,353,355.7,1875,82050
NSE:NIFTY2580724400CE,2025-07-31 10:37:00,352.9,358.7,348,358.7,4050,82050
NSE:NIFTY2580724400CE,2025-07-31 10:38:00,360.3,360.3,358.05,358.05,300,82050
NSE:NIFTY2580724400CE,2025-07-31 10:39:00,357,360.65,356.8,360,2100,83400
NSE:NIFTY2580724400CE,2025-07-31 10:40:00,361.5,361.5,359.65,359.65,1575,83400
NSE:NIFTY2580724400CE,2025-07-31 10:41:00,361,361,361,361,75,83400
NSE:NIFTY2580724400CE,2025-07-31 10:42:00,361.25,362,361.2,361.95,975,83400
NSE:NIFTY2580724400CE,2025-07-31 10:43:00,360.3,361.95,360.2,361.65,675,84000
NSE:NIFTY2580724400CE,2025-07-31 10:44:00,363,372.5,363,372.5,1800,84000
NSE:NIFTY2580724400CE,2025-07-31 10:45:00,370.7,386,370.7,377.95,1950,84000
NSE:NIFTY2580724400CE,2025-07-31 10:46:00,381.95,385,378.9,385,3750,82575
NSE:NIFTY2580724400CE,2025-07-31 10:47:00,382.8,385.7,382.8,383.45,3600,82575
NSE:NIFTY2580724400CE,2025-07-31 10:48:00,385,400.05,385,397.4,4275,80475
NSE:NIFTY2580724400CE,2025-07-31 10:49:00,399.65,400.05,390.2,395.6,1350,80475
NSE:NIFTY2580724400CE,2025-07-31 10:50:00,396,406.15,394.05,400.95,1050,80475
NSE:NIFTY2580724400CE,2025-07-31 10:51:00,396.7,396.7,391.1,392.8,2775,80475
NSE:NIFTY2580724400CE,2025-07-31 10:52:00,395.8,400,395.8,398.55,825,78150
NSE:NIFTY2580724400CE,2025-07-31 10:53:00,400.4,401.85,397.4,397.4,750,78150
NSE:NIFTY2580724400CE,2025-07-31 10:54:00,393.35,401,393.35,399.55,1050,78075
NSE:NIFTY2580724400CE,2025-07-31 10:55:00,401,401,398.4,400.95,1125,78075
NSE:NIFTY2580724400CE,2025-07-31 10:56:00,398.95,398.95,391,394.75,4725,78075
NSE:NIFTY2580724400CE,2025-07-31 10:57:00,385.65,396.35,385.65,394.55,2175,78075
NSE:NIFTY2580724400CE,2025-07-31 10:58:00,393.45,393.45,380.35,383.05,1950,75450
NSE:NIFTY2580724400CE,2025-07-31 10:59:00,386.95,394.35,386.95,391.8,2100,75450
NSE:NIFTY2580724400CE,2025-07-31 11:00:00,395.5,403.35,394.8,400,1725,75450
NSE:NIFTY2580724400CE,2025-07-31 11:01:00,400,422,400,419.3,5250,74175
NSE:NIFTY2580724400CE,2025-07-31 11:02:00,421.45,430,421.05,427.05,2400,74175
NSE:NIFTY2580724400CE,2025-07-31 11:03:00,431.85,441.45,428.35,429.25,5775,74175
NSE:NIFTY2580724400CE,2025-07-31 11:04:00,429.25,433.95,426.25,432,975,72375
NSE:NIFTY2580724400CE,2025-07-31 11:05:00,434.35,443.35,430,441.75,2325,72375
NSE:NIFTY2580724400CE,2025-07-31 11:06:00,441.9,447.25,435.35,447.25,2850,72375
NSE:NIFTY2580724400CE,2025-07-31 11:07:00,440.9,440.9,431.15,440,750,71250
NSE:NIFTY2580724400CE,2025-07-31 11:08:00,439.05,439.05,439.05,439.05,750,71250
NSE:NIFTY2580724400CE,2025-07-31 11:09:00,431.95,436.2,426.65,426.65,675,71250
NSE:NIFTY2580724400CE,2025-07-31 11:10:00,428.45,428.45,419,420.7,750,71250
NSE:NIFTY2580724400CE,2025-07-31 11:11:00,425,425,422.3,423.5,1050,71250
