symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724750PE,2025-07-31 09:15:00,177.85,192.15,166.8,176.35,168300,460200
NSE:NIFTY2580724750PE,2025-07-31 09:16:00,177.45,194.65,177.45,194.35,102975,460200
NSE:NIFTY2580724750PE,2025-07-31 09:17:00,194.25,210.4,193.55,195.1,80475,460200
NSE:NIFTY2580724750PE,2025-07-31 09:18:00,196.9,197.4,183.25,192.95,52950,413250
NSE:NIFTY2580724750PE,2025-07-31 09:19:00,191,191,184.4,185.45,24450,413250
NSE:NIFTY2580724750PE,2025-07-31 09:20:00,184,188.65,164.7,171.2,51975,413250
NSE:NIFTY2580724750PE,2025-07-31 09:21:00,171.95,174,166.45,170.35,68550,423600
NSE:NIFTY2580724750PE,2025-07-31 09:22:00,170.75,184.2,170.75,172.9,71400,423600
NSE:NIFTY2580724750PE,2025-07-31 09:23:00,173.45,175.2,165.5,175.2,68400,423600
NSE:NIFTY2580724750PE,2025-07-31 09:24:00,175.2,179.15,168.8,171,36750,420525
NSE:NIFTY2580724750PE,2025-07-31 09:25:00,171,182.35,168.55,181.65,53850,420525
NSE:NIFTY2580724750PE,2025-07-31 09:26:00,181.65,182.45,168.35,169.65,30825,420525
NSE:NIFTY2580724750PE,2025-07-31 09:27:00,168.25,172.45,165.55,167.65,56775,432900
NSE:NIFTY2580724750PE,2025-07-31 09:28:00,168.45,171.9,166.35,170.2,41625,432900
NSE:NIFTY2580724750PE,2025-07-31 09:29:00,171,175.35,167.05,175.35,22125,432900
NSE:NIFTY2580724750PE,2025-07-31 09:30:00,176,182.05,173.45,175,59175,460050
NSE:NIFTY2580724750PE,2025-07-31 09:31:00,176,181,168.35,170.85,36900,460050
NSE:NIFTY2580724750PE,2025-07-31 09:32:00,169.7,171.1,165.85,170.3,20850,460050
NSE:NIFTY2580724750PE,2025-07-31 09:33:00,171.5,180.5,170,180.5,23325,458550
NSE:NIFTY2580724750PE,2025-07-31 09:34:00,178.1,179,169.1,169.6,23625,458550
NSE:NIFTY2580724750PE,2025-07-31 09:35:00,169.75,178.85,168.8,177,22275,458550
NSE:NIFTY2580724750PE,2025-07-31 09:36:00,177.6,181,177.25,178.5,17775,465450
NSE:NIFTY2580724750PE,2025-07-31 09:37:00,178.5,180.5,172.85,172.85,16125,465450
NSE:NIFTY2580724750PE,2025-07-31 09:38:00,173,179.7,173,177.8,26325,465450
NSE:NIFTY2580724750PE,2025-07-31 09:39:00,177.8,181,176.8,179.5,28050,468825
NSE:NIFTY2580724750PE,2025-07-31 09:40:00,179.5,181.65,176.15,177.9,29250,468825
NSE:NIFTY2580724750PE,2025-07-31 09:41:00,177.9,177.9,169.4,173.2,22950,468825
NSE:NIFTY2580724750PE,2025-07-31 09:42:00,173.05,177.85,171.4,172.15,14850,474300
NSE:NIFTY2580724750PE,2025-07-31 09:43:00,171.65,174.05,171.2,173,12150,474300
NSE:NIFTY2580724750PE,2025-07-31 09:44:00,173.1,173.1,169.7,172.3,19425,474300
NSE:NIFTY2580724750PE,2025-07-31 09:45:00,172.5,174.1,169.3,170.6,22725,484050
NSE:NIFTY2580724750PE,2025-07-31 09:46:00,170.9,173.3,169.7,170.45,15000,484050
NSE:NIFTY2580724750PE,2025-07-31 09:47:00,170.6,177.25,169.8,175.9,20250,484050
NSE:NIFTY2580724750PE,2025-07-31 09:48:00,176.45,179.8,171.9,173.95,26775,499350
NSE:NIFTY2580724750PE,2025-07-31 09:49:00,174.35,181,174.35,178.15,19125,499350
NSE:NIFTY2580724750PE,2025-07-31 09:50:00,177,180.55,175.95,179,18225,499350
NSE:NIFTY2580724750PE,2025-07-31 09:51:00,179.25,180,173,173.15,14700,500400
NSE:NIFTY2580724750PE,2025-07-31 09:52:00,173.15,173.15,170.25,171.55,12000,500400
NSE:NIFTY2580724750PE,2025-07-31 09:53:00,171.55,173.9,169.4,170.9,20550,500400
NSE:NIFTY2580724750PE,2025-07-31 09:54:00,170,175,169.8,170.9,20175,508800
NSE:NIFTY2580724750PE,2025-07-31 09:55:00,170.9,173,169.8,170.9,8700,508800
NSE:NIFTY2580724750PE,2025-07-31 09:56:00,170.9,172,169.8,170.5,10200,508800
NSE:NIFTY2580724750PE,2025-07-31 09:57:00,170.8,177.8,170.65,177.15,20925,516300
NSE:NIFTY2580724750PE,2025-07-31 09:58:00,177.3,178.45,174.5,175.35,23025,516300
NSE:NIFTY2580724750PE,2025-07-31 09:59:00,174.9,178.05,174.2,178.05,7350,516300
NSE:NIFTY2580724750PE,2025-07-31 10:00:00,178.15,191.95,177.45,191.3,182025,552825
NSE:NIFTY2580724750PE,2025-07-31 10:01:00,191.9,195.4,186.25,191.4,89850,552825
NSE:NIFTY2580724750PE,2025-07-31 10:02:00,191.15,197.4,190.15,195.35,65925,552825
NSE:NIFTY2580724750PE,2025-07-31 10:03:00,198,198,193.15,193.15,30750,516375
NSE:NIFTY2580724750PE,2025-07-31 10:04:00,193.15,194.95,188.3,194.25,30900,516375
NSE:NIFTY2580724750PE,2025-07-31 10:05:00,192.8,194,188.6,190.25,19875,516375
NSE:NIFTY2580724750PE,2025-07-31 10:06:00,190.6,192.7,189.5,190,11700,516825
NSE:NIFTY2580724750PE,2025-07-31 10:07:00,190,190.5,179.8,179.9,29775,516825
NSE:NIFTY2580724750PE,2025-07-31 10:08:00,179.65,184.75,177.2,184.75,27300,516825
NSE:NIFTY2580724750PE,2025-07-31 10:09:00,184.5,186.05,183.3,185.6,19800,521325
NSE:NIFTY2580724750PE,2025-07-31 10:10:00,185.7,193.85,185.7,188.05,36900,521325
NSE:NIFTY2580724750PE,2025-07-31 10:11:00,188,188,183.1,187.6,22875,521325
NSE:NIFTY2580724750PE,2025-07-31 10:12:00,187.4,192,187.4,191.25,19350,519975
NSE:NIFTY2580724750PE,2025-07-31 10:13:00,191.25,195.15,189.55,192.65,13200,519975
NSE:NIFTY2580724750PE,2025-07-31 10:14:00,191.85,192.65,187.9,188.45,19650,519975
NSE:NIFTY2580724750PE,2025-07-31 10:15:00,189.9,194,188.4,188.9,16650,525000
NSE:NIFTY2580724750PE,2025-07-31 10:16:00,188.1,188.1,184.05,187.45,24450,525000
NSE:NIFTY2580724750PE,2025-07-31 10:17:00,187.45,192,187.45,189.2,25050,525000
NSE:NIFTY2580724750PE,2025-07-31 10:18:00,188,190.9,186,190.9,6975,534675
NSE:NIFTY2580724750PE,2025-07-31 10:19:00,190,191,188,190,9150,534675
NSE:NIFTY2580724750PE,2025-07-31 10:20:00,190,193.6,189.9,192.95,24150,534675
NSE:NIFTY2580724750PE,2025-07-31 10:21:00,193.45,194.65,190.65,190.65,11550,535350
NSE:NIFTY2580724750PE,2025-07-31 10:22:00,192.6,193.1,183.8,185.5,16125,535350
NSE:NIFTY2580724750PE,2025-07-31 10:23:00,186.5,188.6,185.65,186.9,5250,535350
NSE:NIFTY2580724750PE,2025-07-31 10:24:00,186.7,187.7,185,185.85,6375,538725
NSE:NIFTY2580724750PE,2025-07-31 10:25:00,185,187.4,184.35,184.85,3375,538725
NSE:NIFTY2580724750PE,2025-07-31 10:26:00,184.85,188.6,184.25,186,10650,538725
NSE:NIFTY2580724750PE,2025-07-31 10:27:00,186.25,186.7,180.9,182.65,20700,534075
NSE:NIFTY2580724750PE,2025-07-31 10:28:00,182.65,186.1,180.65,183.7,9750,534075
NSE:NIFTY2580724750PE,2025-07-31 10:29:00,184.45,191.25,184.45,188.65,25875,534075
NSE:NIFTY2580724750PE,2025-07-31 10:30:00,188.15,191.5,183.9,185.2,17850,534225
NSE:NIFTY2580724750PE,2025-07-31 10:31:00,186.05,191,185.1,191,7200,534225
NSE:NIFTY2580724750PE,2025-07-31 10:32:00,192.1,192.1,188.45,190.55,15300,534225
NSE:NIFTY2580724750PE,2025-07-31 10:33:00,190.55,191.7,188,191.7,4575,537000
NSE:NIFTY2580724750PE,2025-07-31 10:34:00,191.7,192.8,190,190.25,7350,537000
NSE:NIFTY2580724750PE,2025-07-31 10:35:00,191.15,192.85,189.25,190,6600,537000
NSE:NIFTY2580724750PE,2025-07-31 10:36:00,190.4,192.55,189.45,191.25,10350,538275
NSE:NIFTY2580724750PE,2025-07-31 10:37:00,191.6,195.65,187.45,187.65,33450,538275
NSE:NIFTY2580724750PE,2025-07-31 10:38:00,187.65,191.3,185.7,190.65,11775,538275
NSE:NIFTY2580724750PE,2025-07-31 10:39:00,190.65,191.3,186,187.2,12600,538275
NSE:NIFTY2580724750PE,2025-07-31 10:40:00,186.25,187.95,184.95,187.95,11250,538275
NSE:NIFTY2580724750PE,2025-07-31 10:41:00,187.7,188.3,185.25,186.85,4050,538275
NSE:NIFTY2580724750PE,2025-07-31 10:42:00,186.2,187.85,185.1,186.6,2850,538275
NSE:NIFTY2580724750PE,2025-07-31 10:43:00,186.5,186.6,184.8,186.1,3150,536400
NSE:NIFTY2580724750PE,2025-07-31 10:44:00,185.95,186.85,177.4,177.4,18675,536400
NSE:NIFTY2580724750PE,2025-07-31 10:45:00,177,180.5,167.15,172.05,156600,504375
