symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724550CE,2025-07-31 09:15:00,276.45,276.45,244.2,264.5,20775,32025
NSE:NIFTY2580724550CE,2025-07-31 09:16:00,264.5,264.5,245.25,246,11925,32025
NSE:NIFTY2580724550CE,2025-07-31 09:17:00,245.95,246.3,230.85,246.3,15900,32025
NSE:NIFTY2580724550CE,2025-07-31 09:18:00,242.35,257.4,242.35,249.55,15450,46350
NSE:NIFTY2580724550CE,2025-07-31 09:19:00,252,257.55,250.35,256.45,3375,46350
NSE:NIFTY2580724550CE,2025-07-31 09:20:00,257,282.9,251.7,270.6,12525,46350
NSE:NIFTY2580724550CE,2025-07-31 09:21:00,272.15,280.65,269.9,280.2,5175,44625
NSE:NIFTY2580724550CE,2025-07-31 09:22:00,277.15,279.3,263.3,278.4,11700,44625
NSE:NIFTY2580724550CE,2025-07-31 09:23:00,277.35,289.2,275.25,275.7,8400,44625
NSE:NIFTY2580724550CE,2025-07-31 09:24:00,275.7,282.25,268.4,280.5,7275,40200
NSE:NIFTY2580724550CE,2025-07-31 09:25:00,280.5,280.5,262,269.35,5325,40200
NSE:NIFTY2580724550CE,2025-07-31 09:26:00,266.45,277.95,262.05,277.95,2175,40200
NSE:NIFTY2580724550CE,2025-07-31 09:27:00,277.95,285.1,275.85,281.7,3150,41925
NSE:NIFTY2580724550CE,2025-07-31 09:28:00,280.95,281.7,275.65,277.5,1800,41925
NSE:NIFTY2580724550CE,2025-07-31 09:29:00,278.75,280.05,271.1,272.55,2475,41925
NSE:NIFTY2580724550CE,2025-07-31 09:30:00,269.45,272.15,263.85,271.45,5475,44700
NSE:NIFTY2580724550CE,2025-07-31 09:31:00,265.05,278.7,263.25,275.05,2175,44700
NSE:NIFTY2580724550CE,2025-07-31 09:32:00,280.95,283.25,276.45,276.45,5100,44700
NSE:NIFTY2580724550CE,2025-07-31 09:33:00,277.55,278.35,266.6,266.6,2025,42975
NSE:NIFTY2580724550CE,2025-07-31 09:34:00,268.15,278,268.15,278,4500,42975
NSE:NIFTY2580724550CE,2025-07-31 09:35:00,278.55,278.55,267.25,267.25,3975,42975
NSE:NIFTY2580724550CE,2025-07-31 09:36:00,267.25,268.15,265.95,268.15,2775,44925
NSE:NIFTY2580724550CE,2025-07-31 09:37:00,264.8,269.95,264.8,269.55,2550,44925
NSE:NIFTY2580724550CE,2025-07-31 09:38:00,264.8,265.05,261.85,262.1,6375,44925
